SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
81660.0,FWD,1337935.5147,6070317.1779,1427877.4998,1337935.5599,6070317.2377,1427877.5071,-45.182,-59.815,-7.345,+31.248,+8.196,-68.041,75.321,13,17,7,2.0909,0.1236,2.2144,2621.50,38.253
81690.0,FWD,1337935.5144,6070317.1782,1427877.4999,1337935.5599,6070317.2377,1427877.5071,-45.482,-59.452,-7.228,+31.620,+8.245,-67.732,75.202,13,17,7,2.0909,0.1236,2.2144,2598.97,39.792
81720.0,FWD,1337935.5140,6070317.1788,1427877.4998,1337935.5599,6070317.2377,1427877.5071,-45.925,-58.943,-7.335,+32.162,+8.050,-67.365,75.082,13,17,7,2.0909,0.1236,2.2144,2574.58,111.802
81750.0,FWD,1337935.5138,6070317.1789,1427877.4999,1337935.5599,6070317.2377,1427877.5071,-46.087,-58.772,-7.170,+32.356,+8.181,-67.199,75.030,13,17,7,2.0909,0.1236,2.2144,2704.06,42.828
81780.0,FWD,1337935.5133,6070317.1784,1427877.4993,1337935.5599,6070317.2377,1427877.5071,-46.649,-59.255,-7.767,+32.802,+7.733,-67.911,75.813,13,17,7,2.0909,0.1233,2.2142,2533.80,611.409
81810.0,FWD,1337935.5125,6070317.1779,1427877.4984,1337935.5599,6070317.2377,1427877.5071,-47.359,-59.768,-8.749,+33.385,+6.924,-68.769,76.758,13,17,7,2.0909,0.1230,2.2139,2643.90,998.202
81840.0,FWD,1337935.5118,6070317.1772,1427877.4968,1337935.5599,6070317.2377,1427877.5071,-48.133,-60.516,-10.319,+33.979,+5.596,-69.997,78.009,13,17,6,2.0909,0.1226,2.2135,2914.88,1423.059
81870.0,FWD,1337935.5108,6070317.1763,1427877.4952,1337935.5599,6070317.2377,1427877.5071,-49.108,-61.417,-11.871,+34.738,+4.329,-71.408,79.527,13,17,6,2.0909,0.1222,2.2130,2840.08,1740.469
81900.0,FWD,1337935.5100,6070317.1754,1427877.4933,1337935.5599,6070317.2377,1427877.5071,-49.918,-62.328,-13.785,+35.332,+2.704,-72.876,81.035,13,17,6,2.0909,0.1217,2.2126,3080.67,1965.182
81930.0,FWD,1337935.5092,6070317.1745,1427877.4913,1337935.5599,6070317.2377,1427877.5071,-50.726,-63.175,-15.798,+35.939,+0.969,-74.305,82.545,13,17,6,2.0909,0.1213,2.2121,3245.94,2175.998
81960.0,FWD,1337935.5080,6070317.1734,1427877.4892,1337935.5599,6070317.2377,1427877.5071,-51.863,-64.320,-17.877,+36.803,-0.750,-76.101,84.537,12,17,6,2.0909,0.1207,2.2115,3505.46,2438.467
81990.0,FWD,1337935.5068,6070317.1724,1427877.4871,1337935.5599,6070317.2377,1427877.5071,-53.112,-65.323,-19.951,+37.807,-2.489,-77.785,86.522,13,16,5,2.0909,0.1201,2.2110,3491.00,2401.976
82020.0,FWD,1337935.5054,6070317.1714,1427877.4854,1337935.5599,6070317.2377,1427877.5071,-54.471,-66.274,-21.734,+38.930,-3.951,-79.376,88.497,13,16,5,2.0909,0.1195,2.2104,3459.42,2428.097
82050.0,FWD,1337935.5043,6070317.1704,1427877.4836,1337935.5599,6070317.2377,1427877.5071,-55.605,-67.268,-23.523,+39.823,-5.420,-80.962,90.389,13,16,5,2.0909,0.1190,2.2098,3401.20,2489.634
82080.0,FWD,1337935.5032,6070317.1693,1427877.4817,1337935.5599,6070317.2377,1427877.5071,-56.695,-68.375,-25.364,+40.649,-6.918,-82.660,92.374,13,16,5,2.0909,0.1184,2.2093,3252.67,2517.227
82110.0,FWD,1337935.5022,6070317.1685,1427877.4800,1337935.5599,6070317.2377,1427877.5071,-57.671,-69.196,-27.074,+41.426,-8.356,-84.031,94.059,13,16,5,2.0909,0.1179,2.2087,3514.31,2525.422
82140.0,FWD,1337935.5009,6070317.1674,1427877.4782,1337935.5599,6070317.2377,1427877.5071,-58.967,-70.294,-28.941,+42.455,-9.871,-85.767,96.207,13,16,5,2.0909,0.1173,2.2081,3473.41,2502.624
82170.0,FWD,1337935.4996,6070317.1662,1427877.4762,1337935.5599,6070317.2377,1427877.5071,-60.322,-71.516,-30.874,+43.515,-11.419,-87.650,98.521,13,16,5,2.0909,0.1166,2.2075,3486.40,2499.804
82200.0,FWD,1337935.4984,6070317.1651,1427877.4744,1337935.5599,6070317.2377,1427877.5071,-61.503,-72.570,-32.692,+44.442,-12.901,-89.310,100.587,13,16,5,2.0909,0.1161,2.2069,3517.06,2491.453
82230.0,FWD,1337935.4989,6070317.1645,1427877.4706,1337935.5599,6070317.2377,1427877.5071,-60.967,-73.249,-36.512,+43.772,-16.499,-90.704,102.056,13,16,5,2.0909,0.1156,2.2064,3492.81,2498.982
82260.0,FWD,1337935.4980,6070317.1634,1427877.4687,1337935.5599,6070317.2377,1427877.5071,-61.946,-74.297,-38.394,+44.503,-18.055,-92.331,104.074,13,16,5,2.0909,0.1150,2.2059,3587.04,2509.635
82290.0,FWD,1337935.4970,6070317.1625,1427877.4669,1337935.5599,6070317.2377,1427877.5071,-62.933,-75.225,-40.218,+45.266,-19.580,-93.832,106.004,13,16,5,2.0909,0.1145,2.2053,3619.23,2483.448
82320.0,FWD,1337935.4961,6070317.1614,1427877.4648,1337935.5599,6070317.2377,1427877.5071,-63.816,-76.343,-42.259,+45.888,-21.280,-95.541,108.104,13,16,5,2.0909,0.1139,2.2047,3656.31,2526.673
82350.0,FWD,1337935.4960,6070317.1610,1427877.4643,1337935.5599,6070317.2377,1427877.5071,-63.925,-76.721,-42.791,+45.913,-21.710,-96.043,108.644,11,16,5,2.0909,0.1138,2.2047,2895.38,432.163
82380.0,FWD,1337935.4963,6070317.1612,1427877.4640,1337935.5599,6070317.2377,1427877.5071,-63.616,-76.483,-43.095,+45.662,-22.073,-95.820,108.415,11,16,5,2.0909,0.1139,2.2047,2750.68,314.824
82410.0,FWD,1337935.4963,6070317.1608,1427877.4637,1337935.5599,6070317.2377,1427877.5071,-63.591,-76.880,-43.380,+45.553,-22.265,-96.257,108.795,11,16,5,2.0909,0.1138,2.2047,2898.94,158.994
82440.0,FWD,1337935.4964,6070317.1609,1427877.4635,1337935.5599,6070317.2377,1427877.5071,-63.450,-76.776,-43.589,+45.438,-22.499,-96.175,108.722,12,15,4,2.0909,0.1139,2.2047,2738.07,159.576
82470.0,FWD,1337935.4966,6070317.1612,1427877.4634,1337935.5599,6070317.2377,1427877.5071,-63.257,-76.483,-43.714,+45.312,-22.694,-95.885,108.453,12,15,4,2.0909,0.1140,2.2048,2724.69,173.315
82500.0,FWD,1337935.4969,6070317.1614,1427877.4632,1337935.5599,6070317.2377,1427877.5071,-63.046,-76.258,-43.900,+45.154,-22.935,-95.668,108.246,11,15,4,2.0909,0.1141,2.2049,2884.03,124.223
82530.0,FWD,1337935.4969,6070317.1616,1427877.4632,1337935.5599,6070317.2377,1427877.5071,-62.972,-76.113,-43.854,+45.113,-22.925,-95.504,108.082,12,15,4,2.0909,0.1141,2.2050,2758.68,114.675
82560.0,FWD,1337935.4969,6070317.1618,1427877.4633,1337935.5599,6070317.2377,1427877.5071,-63.020,-75.920,-43.778,+45.202,-22.891,-95.314,107.944,12,15,4,2.0909,0.1142,2.2050,2777.55,86.995
82590.0,FWD,1337935.4968,6070317.1619,1427877.4634,1337935.5599,6070317.2377,1427877.5071,-63.080,-75.787,-43.697,+45.289,-22.839,-95.182,107.853,12,15,4,2.0909,0.1142,2.2051,2751.15,78.270
82620.0,FWD,1337935.4970,6070317.1622,1427877.4631,1337935.5599,6070317.2377,1427877.5071,-62.948,-75.478,-43.957,+45.226,-23.166,-94.918,107.664,12,15,4,2.0909,0.1143,2.2052,2841.57,63.514
82650.0,FWD,1337935.4969,6070317.1621,1427877.4633,1337935.5599,6070317.2377,1427877.5071,-63.039,-75.607,-43.814,+45.288,-22.995,-95.028,107.750,12,15,4,2.0909,0.1143,2.2052,2934.19,102.207
82680.0,FWD,1337935.4968,6070317.1620,1427877.4633,1337935.5599,6070317.2377,1427877.5071,-63.083,-75.680,-43.779,+45.315,-22.942,-95.099,107.813,12,15,4,2.0909,0.1143,2.2052,3048.85,67.840
82710.0,FWD,1337935.4961,6070317.1629,1427877.4641,1337935.5599,6070317.2377,1427877.5071,-63.759,-74.798,-43.019,+46.165,-22.363,-94.230,107.288,12,15,4,2.0909,0.1145,2.2053,3168.03,83.153
82740.0,FWD,1337935.4960,6070317.1629,1427877.4640,1337935.5599,6070317.2377,1427877.5071,-63.943,-74.802,-43.065,+46.343,-22.398,-94.282,107.418,12,15,4,2.0909,0.1145,2.2053,3063.03,76.432
82770.0,FWD,1337935.4959,6070317.1627,1427877.4639,1337935.5599,6070317.2377,1427877.5071,-63.953,-74.960,-43.198,+46.319,-22.492,-94.465,107.588,12,15,4,2.0909,0.1145,2.2053,3069.14,64.451
82800.0,FWD,1337935.4960,6070317.1627,1427877.4637,1337935.5599,6070317.2377,1427877.5071,-63.938,-74.982,-43.360,+46.300,-22.646,-94.519,107.659,12,15,4,2.0909,0.1145,2.2053,2922.25,68.389
82830.0,FWD,1337935.4960,6070317.1628,1427877.4635,1337935.5599,6070317.2377,1427877.5071,-63.912,-74.871,-43.613,+46.299,-22.918,-94.465,107.669,12,15,4,2.0909,0.1145,2.2053,3124.21,55.795
82860.0,FWD,1337935.4960,6070317.1628,1427877.4634,1337935.5599,6070317.2377,1427877.5071,-63.886,-74.860,-43.709,+46.276,-23.015,-94.471,107.684,12,15,4,2.0909,0.1145,2.2053,2798.27,81.305
82890.0,FWD,1337935.4962,6070317.1628,1427877.4632,1337935.5599,6070317.2377,1427877.5071,-63.745,-74.864,-43.931,+46.137,-23.237,-94.495,107.694,12,15,5,2.0909,0.1145,2.2054,2817.34,77.399
82920.0,FWD,1337935.4962,6070317.1630,1427877.4630,1337935.5599,6070317.2377,1427877.5071,-63.711,-74.735,-44.120,+46.131,-23.452,-94.408,107.661,12,15,4,2.0909,0.1146,2.2054,2892.76,92.264
82950.0,FWD,1337935.4962,6070317.1632,1427877.4630,1337935.5599,6070317.2377,1427877.5071,-63.695,-74.497,-44.074,+46.167,-23.460,-94.168,107.468,12,15,4,2.0909,0.1147,2.2055,2655.28,96.189
82980.0,FWD,1337935.4964,6070317.1633,1427877.4627,1337935.5599,6070317.2377,1427877.5071,-63.498,-74.413,-44.391,+45.993,-23.797,-94.118,107.424,12,15,4,2.0909,0.1147,2.2055,3212.39,102.505
83010.0,FWD,1337935.4964,6070317.1636,1427877.4627,1337935.5599,6070317.2377,1427877.5071,-63.461,-74.076,-44.358,+46.029,-23.841,-93.782,107.154,12,15,4,2.0909,0.1148,2.2057,2854.65,106.824
83040.0,FWD,1337935.4966,6070317.1638,1427877.4626,1337935.5599,6070317.2377,1427877.5071,-63.318,-73.886,-44.456,+45.930,-23.985,-93.594,106.980,12,15,4,2.0909,0.1149,2.2057,2870.28,124.672
83070.0,FWD,1337935.4967,6070317.1640,1427877.4626,1337935.5599,6070317.2377,1427877.5071,-63.192,-73.652,-44.531,+45.858,-24.115,-93.361,106.775,12,15,4,2.0909,0.1149,2.2058,2911.72,108.605
83100.0,FWD,1337935.4970,6070317.1640,1427877.4622,1337935.5599,6070317.2377,1427877.5071,-62.907,-73.666,-44.856,+45.577,-24.444,-93.388,106.752,12,15,4,2.0909,0.1150,2.2058,2826.38,115.250
83130.0,FWD,1337935.4966,6070317.1648,1427877.4627,1337935.5599,6070317.2377,1427877.5071,-63.291,-72.948,-44.441,+46.107,-24.178,-92.692,106.311,12,15,4,2.0909,0.1151,2.2060,2870.60,109.937
83160.0,FWD,1337935.4967,6070317.1650,1427877.4624,1337935.5599,6070317.2377,1427877.5071,-63.187,-72.734,-44.706,+46.050,-24.488,-92.526,106.214,12,15,4,2.0909,0.1152,2.2060,2818.25,129.927
83190.0,FWD,1337935.4970,6070317.1653,1427877.4618,1337935.5599,6070317.2377,1427877.5071,-62.905,-72.373,-45.336,+45.853,-25.195,-92.266,106.067,11,15,4,2.0909,0.1152,2.2061,2738.15,137.325
83220.0,FWD,1337935.4971,6070317.1657,1427877.4617,1337935.5599,6070317.2377,1427877.5071,-62.831,-72.005,-45.403,+45.860,-25.345,-91.915,105.801,11,15,4,2.0909,0.1153,2.2062,2579.03,144.185
83250.0,FWD,1337935.4971,6070317.1661,1427877.4618,1337935.5599,6070317.2377,1427877.5071,-62.820,-71.615,-45.295,+45.933,-25.326,-91.517,105.483,12,14,4,2.0909,0.1155,2.2063,3297.30,118.737
83280.0,FWD,1337935.4973,6070317.1662,1427877.4618,1337935.5599,6070317.2377,1427877.5071,-62.647,-71.452,-45.279,+45.800,-25.355,-91.322,105.262,11,14,4,2.0909,0.1156,2.2064,2971.72,131.826
83310.0,FWD,1337935.4973,6070317.1662,1427877.4617,1337935.5599,6070317.2377,1427877.5071,-62.560,-71.488,-45.360,+45.707,-25.430,-91.357,105.271,11,14,4,2.0909,0.1156,2.2064,2799.86,113.750
83340.0,FWD,1337935.4974,6070317.1661,1427877.4616,1337935.5599,6070317.2377,1427877.5071,-62.513,-71.585,-45.545,+45.640,-25.591,-91.480,105.387,11,14,4,2.0909,0.1156,2.2064,2905.98,127.689
83370.0,FWD,1337935.4973,6070317.1663,1427877.4616,1337935.5599,6070317.2377,1427877.5071,-62.561,-71.401,-45.510,+45.726,-25.596,-91.308,105.276,12,14,4,2.0909,0.1156,2.2065,3214.20,95.608
83400.0,FWD,1337935.4973,6070317.1665,1427877.4617,1337935.5599,6070317.2377,1427877.5071,-62.618,-71.173,-45.413,+45.831,-25.548,-91.082,105.114,12,14,4,2.0909,0.1157,2.2065,3193.81,112.868
83430.0,FWD,1337935.4973,6070317.1668,1427877.4618,1337935.5599,6070317.2377,1427877.5071,-62.566,-70.894,-45.334,+45.840,-25.535,-90.787,104.860,12,14,4,2.0909,0.1158,2.2066,3151.66,100.815
83460.0,FWD,1337935.4972,6070317.1670,1427877.4619,1337935.5599,6070317.2377,1427877.5071,-62.708,-70.724,-45.178,+46.015,-25.414,-90.620,104.763,12,15,4,2.0909,0.1158,2.2067,3034.90,100.877
83490.0,FWD,1337935.4970,6070317.1671,1427877.4621,1337935.5599,6070317.2377,1427877.5071,-62.917,-70.613,-44.998,+46.244,-25.253,-90.517,104.736,12,15,4,2.0909,0.1159,2.2067,2996.59,95.820
83520.0,FWD,1337935.4971,6070317.1673,1427877.4621,1337935.5599,6070317.2377,1427877.5071,-62.841,-70.424,-45.049,+46.210,-25.348,-90.334,104.585,12,15,4,2.0909,0.1159,2.2068,2965.32,108.872
83550.0,FWD,1337935.4971,6070317.1674,1427877.4620,1337935.5599,6070317.2377,1427877.5071,-62.757,-70.279,-45.088,+46.160,-25.422,-90.186,104.453,12,15,4,2.0909,0.1160,2.2068,2973.09,95.735
83580.0,FWD,1337935.4973,6070317.1678,1427877.4619,1337935.5599,6070317.2377,1427877.5071,-62.623,-69.887,-45.243,+46.112,-25.666,-89.821,104.177,12,15,4,2.0909,0.1161,2.2069,3360.14,90.197
83610.0,FWD,1337935.4974,6070317.1679,1427877.4617,1337935.5599,6070317.2377,1427877.5071,-62.523,-69.832,-45.399,+46.027,-25.834,-89.782,104.148,11,15,4,2.0909,0.1161,2.2070,3258.93,109.573
83640.0,FWD,1337935.4973,6070317.1679,1427877.4619,1337935.5599,6070317.2377,1427877.5071,-62.621,-69.751,-45.249,+46.140,-25.702,-89.692,104.087,11,15,4,2.0909,0.1162,2.2070,3496.69,65.195
83670.0,FWD,1337935.4973,6070317.1680,1427877.4619,1337935.5599,6070317.2377,1427877.5071,-62.635,-69.733,-45.197,+46.158,-25.654,-89.666,104.061,11,15,4,2.0909,0.1162,2.2070,3507.55,83.092
83700.0,FWD,1337935.4973,6070317.1680,1427877.4619,1337935.5599,6070317.2377,1427877.5071,-62.594,-69.749,-45.208,+46.114,-25.663,-89.675,104.051,11,15,4,2.0909,0.1162,2.2070,3295.15,62.577
83730.0,FWD,1337935.4973,6070317.1681,1427877.4619,1337935.5599,6070317.2377,1427877.5071,-62.591,-69.650,-45.231,+46.133,-25.708,-89.585,103.994,11,15,4,2.0909,0.1162,2.2071,3328.50,94.329
83760.0,FWD,1337935.4974,6070317.1680,1427877.4618,1337935.5599,6070317.2377,1427877.5071,-62.521,-69.680,-45.264,+46.057,-25.737,-89.606,103.985,11,15,4,2.0909,0.1162,2.2071,3313.78,119.230
83790.0,FWD,1337935.4975,6070317.1681,1427877.4618,1337935.5599,6070317.2377,1427877.5071,-62.448,-69.642,-45.274,+45.995,-25.758,-89.557,103.921,12,15,4,2.0909,0.1162,2.2071,2938.64,126.131
83820.0,FWD,1337935.4974,6070317.1681,1427877.4618,1337935.5599,6070317.2377,1427877.5071,-62.453,-69.563,-45.270,+46.016,-25.772,-89.482,103.869,12,15,4,2.0909,0.1163,2.2071,2858.66,114.726
83850.0,FWD,1337935.4975,6070317.1682,1427877.4618,1337935.5599,6070317.2377,1427877.5071,-62.417,-69.529,-45.319,+45.988,-25.828,-89.454,103.846,12,15,4,2.0909,0.1163,2.2071,2813.37,100.902
83880.0,FWD,1337935.4975,6070317.1683,1427877.4617,1337935.5599,6070317.2377,1427877.5071,-62.432,-69.398,-45.423,+46.031,-25.958,-89.355,103.812,12,15,5,2.0909,0.1163,2.2071,2833.89,98.509
83910.0,FWD,1337935.4975,6070317.1683,1427877.4617,1337935.5599,6070317.2377,1427877.5071,-62.420,-69.351,-45.439,+46.030,-25.984,-89.311,103.781,12,15,5,2.0909,0.1163,2.2072,2882.71,89.074
83940.0,FWD,1337935.4975,6070317.1685,1427877.4617,1337935.5599,6070317.2377,1427877.5071,-62.439,-69.240,-45.420,+46.072,-25.989,-89.206,103.710,12,15,5,2.0909,0.1163,2.2072,2857.10,114.609
83970.0,FWD,1337935.4975,6070317.1685,1427877.4616,1337935.5599,6070317.2377,1427877.5071,-62.404,-69.161,-45.511,+46.055,-26.097,-89.144,103.676,12,15,5,2.0909,0.1163,2.2072,2828.49,116.034
84000.0,FWD,1337935.4975,6070317.1686,1427877.4615,1337935.5599,6070317.2377,1427877.5071,-62.363,-69.142,-45.644,+46.019,-26.232,-89.148,103.698,12,15,5,2.0909,0.1163,2.2072,2772.43,129.723
84030.0,FWD,1337935.4976,6070317.1687,1427877.4614,1337935.5599,6070317.2377,1427877.5071,-62.346,-69.043,-45.704,+46.024,-26.314,-89.063,103.647,12,15,5,2.0909,0.1164,2.2072,2937.05,141.332
84060.0,FWD,1337935.4974,6070317.1688,1427877.4617,1337935.5599,6070317.2377,1427877.5071,-62.509,-68.858,-45.431,+46.223,-26.081,-88.859,103.502,12,15,5,2.0909,0.1164,2.2073,2972.62,101.212
84090.0,FWD,1337935.4974,6070317.1690,1427877.4616,1337935.5599,6070317.2377,1427877.5071,-62.544,-68.690,-45.507,+46.293,-26.190,-88.724,103.445,11,15,5,2.0909,0.1164,2.2073,3146.45,73.426
84120.0,FWD,1337935.4974,6070317.1692,1427877.4615,1337935.5599,6070317.2377,1427877.5071,-62.487,-68.488,-45.597,+46.281,-26.325,-88.540,103.317,11,15,5,2.0909,0.1165,2.2073,3146.37,92.929
84150.0,FWD,1337935.4975,6070317.1693,1427877.4615,1337935.5599,6070317.2377,1427877.5071,-62.418,-68.353,-45.648,+46.243,-26.408,-88.409,103.208,11,15,5,2.0909,0.1165,2.2074,3141.88,87.127
84180.0,FWD,1337935.4976,6070317.1696,1427877.4613,1337935.5599,6070317.2377,1427877.5071,-62.310,-68.051,-45.781,+46.202,-26.608,-88.128,103.001,11,15,5,2.0909,0.1166,2.2074,3468.45,88.736
84210.0,FWD,1337935.4978,6070317.1696,1427877.4611,1337935.5599,6070317.2377,1427877.5071,-62.141,-68.133,-46.027,+46.020,-26.839,-88.227,103.063,11,15,5,2.0909,0.1166,2.2074,3283.49,79.705
84240.0,FWD,1337935.4977,6070317.1696,1427877.4612,1337935.5599,6070317.2377,1427877.5071,-62.181,-68.064,-45.904,+46.073,-26.732,-88.142,102.987,11,15,5,2.0909,0.1166,2.2075,3322.25,61.914
84270.0,FWD,1337935.4977,6070317.1697,1427877.4612,1337935.5599,6070317.2377,1427877.5071,-62.175,-67.967,-45.903,+46.089,-26.753,-88.048,102.919,12,15,5,2.0909,0.1166,2.2075,2999.85,125.376
84300.0,FWD,1337935.4979,6070317.1697,1427877.4611,1337935.5599,6070317.2377,1427877.5071,-62.002,-68.046,-45.997,+45.902,-26.835,-88.108,102.908,12,15,5,2.0909,0.1166,2.2075,3029.21,86.220
84330.0,FWD,1337935.4978,6070317.1697,1427877.4611,1337935.5599,6070317.2377,1427877.5071,-62.053,-67.968,-45.950,+45.970,-26.804,-88.034,102.868,12,15,5,2.0909,0.1167,2.2075,3156.07,142.935
84360.0,FWD,1337935.4980,6070317.1700,1427877.4610,1337935.5599,6070317.2377,1427877.5071,-61.868,-67.728,-46.136,+45.840,-27.047,-87.809,102.680,12,15,5,2.0909,0.1167,2.2075,3144.26,70.256
84390.0,FWD,1337935.4982,6070317.1702,1427877.4609,1337935.5599,6070317.2377,1427877.5071,-61.747,-67.541,-46.200,+45.762,-27.156,-87.620,102.513,12,15,5,2.0909,0.1167,2.2076,3086.71,124.413
84420.0,FWD,1337935.4986,6070317.1702,1427877.4603,1337935.5599,6070317.2377,1427877.5071,-61.273,-67.515,-46.776,+45.304,-27.747,-87.626,102.472,12,15,5,2.0909,0.1168,2.2076,2903.46,150.670
84450.0,FWD,1337935.4988,6070317.1703,1427877.4603,1337935.5599,6070317.2377,1427877.5071,-61.085,-67.405,-46.839,+45.145,-27.841,-87.496,102.317,12,15,5,2.0909,0.1168,2.2077,3127.22,111.054
84480.0,FWD,1337935.4989,6070317.1703,1427877.4602,1337935.5599,6070317.2377,1427877.5071,-61.041,-67.363,-46.877,+45.111,-27.890,-87.455,102.280,12,15,5,2.0909,0.1168,2.2077,2997.71,139.053
84510.0,FWD,1337935.4989,6070317.1704,1427877.4604,1337935.5599,6070317.2377,1427877.5071,-61.013,-67.251,-46.740,+45.108,-27.783,-87.312,102.127,12,15,5,2.0909,0.1169,2.2077,3018.75,108.836
84540.0,FWD,1337935.4988,6070317.1708,1427877.4605,1337935.5599,6070317.2377,1427877.5071,-61.055,-66.919,-46.626,+45.221,-27.742,-86.979,101.882,12,15,5,2.0909,0.1170,2.2078,3163.41,129.368
84570.0,FWD,1337935.4989,6070317.1709,1427877.4603,1337935.5599,6070317.2377,1427877.5071,-61.031,-66.848,-46.757,+45.212,-27.886,-86.936,101.881,11,15,5,2.0909,0.1170,2.2078,3138.95,109.730
84600.0,FWD,1337935.4989,6070317.1709,1427877.4603,1337935.5599,6070317.2377,1427877.5071,-60.989,-66.802,-46.774,+45.181,-27.915,-86.887,101.833,11,15,5,2.0909,0.1170,2.2078,3155.45,103.277
84630.0,FWD,1337935.4991,6070317.1713,1427877.4601,1337935.5599,6070317.2377,1427877.5071,-60.817,-66.441,-46.956,+45.091,-28.180,-86.549,101.577,11,15,5,2.0909,0.1171,2.2079,3569.03,49.297
84660.0,FWD,1337935.4990,6070317.1714,1427877.4603,1337935.5599,6070317.2377,1427877.5071,-60.909,-66.327,-46.750,+45.206,-28.000,-86.414,101.464,11,15,5,2.0909,0.1171,2.2080,3502.45,62.514
84690.0,FWD,1337935.4988,6070317.1714,1427877.4606,1337935.5599,6070317.2377,1427877.5071,-61.057,-66.259,-46.502,+45.365,-27.766,-86.324,101.394,11,15,5,2.0909,0.1172,2.2080,3516.03,64.653
84720.0,FWD,1337935.4988,6070317.1715,1427877.4607,1337935.5599,6070317.2377,1427877.5071,-61.116,-66.173,-46.389,+45.440,-27.672,-86.229,101.321,10,15,5,2.0909,0.1172,2.2080,3689.62,70.278
84750.0,FWD,1337935.4989,6070317.1713,1427877.4607,1337935.5599,6070317.2377,1427877.5071,-61.032,-66.371,-46.421,+45.316,-27.663,-86.407,101.415,10,15,5,2.0909,0.1172,2.2080,3656.07,77.094
84780.0,FWD,1337935.4990,6070317.1714,1427877.4606,1337935.5599,6070317.2377,1427877.5071,-60.944,-66.323,-46.514,+45.240,-27.770,-86.364,101.373,10,15,5,2.0909,0.1172,2.2081,3376.46,77.737
84810.0,FWD,1337935.4991,6070317.1713,1427877.4602,1337935.5599,6070317.2377,1427877.5071,-60.815,-66.363,-46.891,+45.105,-28.134,-86.459,101.495,11,15,5,2.0909,0.1172,2.2080,2854.42,131.046
84840.0,FWD,1337935.4994,6070317.1717,1427877.4599,1337935.5599,6070317.2377,1427877.5071,-60.487,-66.029,-47.216,+44.857,-28.540,-86.146,101.232,11,16,5,2.0909,0.1172,2.2081,3393.02,55.060
84870.0,FWD,1337935.4995,6070317.1717,1427877.4599,1337935.5599,6070317.2377,1427877.5071,-60.409,-65.961,-47.151,+44.795,-28.495,-86.050,101.110,10,16,5,2.0909,0.1173,2.2081,3396.65,138.234
84900.0,FWD,1337935.4996,6070317.1718,1427877.4601,1337935.5599,6070317.2377,1427877.5071,-60.336,-65.921,-47.014,+44.733,-28.374,-85.967,100.977,10,16,5,2.0909,0.1173,2.2081,3407.64,134.217
84930.0,FWD,1337935.4995,6070317.1718,1427877.4603,1337935.5599,6070317.2377,1427877.5071,-60.405,-65.872,-46.816,+44.811,-28.189,-85.889,100.894,10,16,5,2.0909,0.1173,2.2082,3230.64,76.924
84960.0,FWD,1337935.4994,6070317.1719,1427877.4604,1337935.5599,6070317.2377,1427877.5071,-60.462,-65.776,-46.692,+44.887,-28.087,-85.782,100.808,10,16,5,2.0909,0.1174,2.2082,3256.99,74.761
84990.0,FWD,1337935.4995,6070317.1720,1427877.4605,1337935.5599,6070317.2377,1427877.5071,-60.413,-65.702,-46.645,+44.855,-28.060,-85.691,100.709,10,16,5,2.0909,0.1174,2.2082,3466.67,80.010
85020.0,FWD,1337935.4996,6070317.1720,1427877.4605,1337935.5599,6070317.2377,1427877.5071,-60.344,-65.653,-46.620,+44.798,-28.049,-85.625,100.624,10,16,5,2.0909,0.1174,2.2083,3586.33,122.443
85050.0,FWD,1337935.4997,6070317.1720,1427877.4603,1337935.5599,6070317.2377,1427877.5071,-60.210,-65.688,-46.754,+44.660,-28.179,-85.659,100.628,10,16,5,2.0909,0.1174,2.2083,3596.97,62.938
85080.0,FWD,1337935.4997,6070317.1720,1427877.4601,1337935.5599,6070317.2377,1427877.5071,-60.151,-65.721,-46.952,+44.596,-28.367,-85.723,100.707,10,16,5,2.0909,0.1174,2.2083,3437.84,84.697
85110.0,FWD,1337935.4999,6070317.1720,1427877.4600,1337935.5599,6070317.2377,1427877.5071,-60.034,-65.664,-47.059,+44.493,-28.489,-85.668,100.650,10,16,5,2.0909,0.1174,2.2083,3158.85,94.992
85140.0,FWD,1337935.4999,6070317.1720,1427877.4601,1337935.5599,6070317.2377,1427877.5071,-60.029,-65.691,-47.024,+44.483,-28.450,-85.685,100.648,10,16,5,2.0909,0.1174,2.2083,3756.64,102.998
85170.0,FWD,1337935.5000,6070317.1721,1427877.4600,1337935.5599,6070317.2377,1427877.5071,-59.913,-65.573,-47.056,+44.395,-28.513,-85.556,100.517,11,16,5,2.0909,0.1175,2.2083,3225.91,103.534
