SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
24870.0,FWD,1337932.6422,6070311.9257,1427875.5336,1337935.5599,6070317.2377,1427877.5071,-2917.685,-5312.031,-1973.540,+1705.935,-612.491,-6110.651,6373.807,9,0,0,2.0909,0.1488,2.2397,16773.49,15.922
24900.0,FWD,1337932.6423,6070311.9259,1427875.5334,1337935.5599,6070317.2377,1427877.5071,-2917.599,-5311.826,-1973.665,+1705.896,-612.662,-6110.466,6373.635,9,0,0,2.0909,0.1473,2.2381,16325.95,34.090
24930.0,FWD,1337932.6439,6070311.9298,1427875.5271,1337935.5599,6070317.2377,1427877.5071,-2915.987,-5307.920,-1980.024,+1705.162,-619.795,-6107.844,6371.616,9,0,0,2.0909,0.1484,2.2392,15979.49,8755.478
24960.0,FWD,1337932.6437,6070311.9292,1427875.5277,1337935.5599,6070317.2377,1427877.5071,-2916.221,-5308.481,-1979.380,+1705.270,-619.033,-6108.283,6371.991,9,0,0,2.0909,0.1507,2.2416,15904.05,147.485
24990.0,FWD,1337932.6411,6070311.9230,1427875.5374,1337935.5599,6070317.2377,1427877.5071,-2918.751,-5314.674,-1969.682,+1706.407,-608.100,-6112.520,6375.305,9,0,0,2.0909,0.1504,2.2413,16044.09,16456.942
25020.0,FWD,1337932.6411,6070311.9229,1427875.5376,1337935.5599,6070317.2377,1427877.5071,-2918.818,-5314.836,-1969.502,+1706.438,-607.886,-6112.648,6375.415,9,0,0,2.0909,0.1511,2.2420,16396.89,7.005
25050.0,FWD,1337932.6411,6070311.9229,1427875.5376,1337935.5599,6070317.2377,1427877.5071,-2918.791,-5314.771,-1969.548,+1706.425,-607.946,-6112.591,6375.363,9,0,0,2.0909,0.1504,2.2413,16107.64,5.421
25080.0,FWD,1337932.6411,6070311.9228,1427875.5376,1337935.5599,6070317.2377,1427877.5071,-2918.839,-5314.884,-1969.476,+1706.448,-607.849,-6112.692,6375.457,9,0,0,2.0909,0.1515,2.2424,16380.05,10.559
25110.0,FWD,1337932.6402,6070311.9205,1427875.5412,1337935.5599,6070317.2377,1427877.5071,-2919.748,-5317.180,-1965.921,+1706.842,-603.835,-6114.266,6376.690,9,0,0,2.0909,0.1492,2.2401,16915.12,7501.258
25140.0,FWD,1337932.6400,6070311.9203,1427875.5415,1337935.5599,6070317.2377,1427877.5071,-2919.855,-5317.441,-1965.599,+1706.890,-603.459,-6114.464,6376.857,9,0,0,2.0909,0.1501,2.2410,16031.64,7.740
25170.0,FWD,1337932.6401,6070311.9203,1427875.5414,1337935.5599,6070317.2377,1427877.5071,-2919.825,-5317.371,-1965.653,+1706.876,-603.529,-6114.404,6376.802,9,0,0,2.0909,0.1495,2.2403,15918.19,6.321
25200.0,FWD,1337932.6405,6070311.9214,1427875.5398,1337935.5599,6070317.2377,1427877.5071,-2919.405,-5316.286,-1967.259,+1706.700,-605.352,-6113.645,6376.200,9,0,0,2.0909,0.1508,2.2416,16315.40,3978.506
25230.0,FWD,1337932.6407,6070311.9218,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.242,-5315.890,-1967.693,+1706.625,-605.870,-6113.332,6375.929,9,0,0,2.0909,0.1485,2.2394,16451.15,128.252
25260.0,FWD,1337932.6406,6070311.9217,1427875.5395,1337935.5599,6070317.2377,1427877.5071,-2919.277,-5315.973,-1967.617,+1706.642,-605.776,-6113.401,6375.991,9,0,0,2.0909,0.1494,2.2403,16898.84,5.997
25290.0,FWD,1337932.6406,6070311.9216,1427875.5396,1337935.5599,6070317.2377,1427877.5071,-2919.315,-5316.059,-1967.547,+1706.661,-605.688,-6113.475,6376.059,9,0,0,2.0909,0.1505,2.2414,16768.95,9.843
25320.0,FWD,1337932.6406,6070311.9218,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.260,-5315.935,-1967.650,+1706.634,-605.818,-6113.369,6375.962,9,0,0,2.0909,0.1489,2.2397,16190.27,31.058
25350.0,FWD,1337932.6407,6070311.9218,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.233,-5315.874,-1967.702,+1706.620,-605.883,-6113.317,6375.915,9,0,0,2.0909,0.1482,2.2390,16414.39,7.449
25380.0,FWD,1337932.6407,6070311.9218,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.232,-5315.873,-1967.701,+1706.620,-605.882,-6113.316,6375.914,9,0,0,2.0909,0.1483,2.2391,17059.40,0.439
25410.0,FWD,1337932.6406,6070311.9218,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.255,-5315.924,-1967.651,+1706.631,-605.821,-6113.358,6375.951,9,0,0,2.0909,0.1491,2.2400,17471.52,6.382
25440.0,FWD,1337932.6406,6070311.9217,1427875.5395,1337935.5599,6070317.2377,1427877.5071,-2919.298,-5316.020,-1967.555,+1706.653,-605.705,-6113.436,6376.021,9,0,0,2.0909,0.1506,2.2414,16447.06,19.116
25470.0,FWD,1337932.6406,6070311.9217,1427875.5395,1337935.5599,6070317.2377,1427877.5071,-2919.273,-5315.964,-1967.614,+1706.640,-605.776,-6113.391,6375.981,9,0,0,2.0909,0.1497,2.2405,15926.85,7.612
25500.0,FWD,1337932.6406,6070311.9218,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.255,-5315.925,-1967.656,+1706.631,-605.826,-6113.359,6375.953,9,0,0,2.0909,0.1491,2.2399,16522.05,5.717
25530.0,FWD,1337932.6406,6070311.9218,1427875.5395,1337935.5599,6070317.2377,1427877.5071,-2919.264,-5315.945,-1967.633,+1706.635,-605.799,-6113.375,6375.967,9,0,0,2.0909,0.1495,2.2403,16633.18,2.885
25560.0,FWD,1337932.6406,6070311.9217,1427875.5395,1337935.5599,6070317.2377,1427877.5071,-2919.275,-5315.968,-1967.605,+1706.641,-605.765,-6113.393,6375.983,9,0,0,2.0909,0.1499,2.2408,16524.33,3.618
25590.0,FWD,1337932.6406,6070311.9217,1427875.5395,1337935.5599,6070317.2377,1427877.5071,-2919.267,-5315.950,-1967.627,+1706.637,-605.792,-6113.379,6375.971,9,0,0,2.0909,0.1496,2.2405,16217.26,2.954
25620.0,FWD,1337932.6407,6070311.9218,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.243,-5315.901,-1967.693,+1706.624,-605.868,-6113.343,6375.939,9,0,0,2.0909,0.1487,2.2396,16409.43,8.340
25650.0,FWD,1337932.6407,6070311.9218,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.250,-5315.915,-1967.673,+1706.628,-605.845,-6113.353,6375.948,9,0,0,2.0909,0.1491,2.2400,16362.76,2.297
25680.0,FWD,1337932.6406,6070311.9217,1427875.5395,1337935.5599,6070317.2377,1427877.5071,-2919.277,-5315.972,-1967.588,+1706.642,-605.749,-6113.394,6375.982,9,0,0,2.0909,0.1503,2.2411,16847.84,10.412
25710.0,FWD,1337932.6406,6070311.9218,1427875.5395,1337935.5599,6070317.2377,1427877.5071,-2919.260,-5315.936,-1967.645,+1706.633,-605.813,-6113.368,6375.961,9,0,0,2.0909,0.1495,2.2404,17038.87,6.961
25740.0,FWD,1337932.6406,6070311.9218,1427875.5395,1337935.5599,6070317.2377,1427877.5071,-2919.264,-5315.944,-1967.631,+1706.635,-605.797,-6113.374,6375.966,9,0,0,2.0909,0.1497,2.2406,16970.42,1.721
25770.0,FWD,1337932.6407,6070311.9218,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.241,-5315.898,-1967.712,+1706.623,-605.887,-6113.344,6375.942,9,0,0,2.0909,0.1487,2.2396,16347.91,9.772
25800.0,FWD,1337932.6406,6070311.9217,1427875.5395,1337935.5599,6070317.2377,1427877.5071,-2919.271,-5315.958,-1967.600,+1706.639,-605.763,-6113.382,6375.971,9,0,0,2.0909,0.1503,2.2411,16673.37,21.401
25830.0,FWD,1337932.6407,6070311.9218,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.246,-5315.909,-1967.698,+1706.626,-605.870,-6113.352,6375.949,9,0,0,2.0909,0.1490,2.2399,16710.81,12.338
25860.0,FWD,1337932.6406,6070311.9217,1427875.5396,1337935.5599,6070317.2377,1427877.5071,-2919.282,-5315.979,-1967.549,+1706.645,-605.709,-6113.392,6375.977,9,0,0,2.0909,0.1509,2.2418,16863.99,54.416
25890.0,FWD,1337932.6406,6070311.9218,1427875.5395,1337935.5599,6070317.2377,1427877.5071,-2919.267,-5315.950,-1967.615,+1706.637,-605.780,-6113.376,6375.967,9,0,0,2.0909,0.1500,2.2409,16957.22,6.861
25920.0,FWD,1337932.6407,6070311.9218,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.240,-5315.898,-1967.743,+1706.621,-605.917,-6113.350,6375.950,9,0,0,2.0909,0.1485,2.2393,16306.71,29.749
25950.0,FWD,1337932.6406,6070311.9217,1427875.5395,1337935.5599,6070317.2377,1427877.5071,-2919.273,-5315.961,-1967.575,+1706.641,-605.739,-6113.380,6375.967,9,0,0,2.0909,0.1506,2.2415,16317.70,70.124
25980.0,FWD,1337932.6406,6070311.9218,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.257,-5315.930,-1967.664,+1706.631,-605.833,-6113.367,6375.961,9,0,0,2.0909,0.1495,2.2404,16013.10,8.772
26010.0,FWD,1337932.6406,6070311.9218,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.258,-5315.933,-1967.656,+1706.632,-605.824,-6113.368,6375.961,9,0,0,2.0909,0.1497,2.2405,16213.32,0.910
26040.0,FWD,1337932.6406,6070311.9218,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.250,-5315.920,-1967.702,+1706.627,-605.872,-6113.364,6375.961,9,0,0,2.0909,0.1491,2.2400,16303.87,5.130
26070.0,FWD,1337932.6407,6070311.9218,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.247,-5315.915,-1967.721,+1706.625,-605.892,-6113.363,6375.961,9,0,0,2.0909,0.1490,2.2398,16290.33,2.073
26100.0,FWD,1337932.6407,6070311.9218,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.246,-5315.913,-1967.729,+1706.625,-605.900,-6113.363,6375.962,9,0,0,2.0909,0.1490,2.2398,16531.78,0.942
26130.0,FWD,1337932.6407,6070311.9218,1427875.5392,1337935.5599,6070317.2377,1427877.5071,-2919.218,-5315.870,-1967.942,+1706.607,-606.118,-6113.364,6375.979,9,0,0,2.0909,0.1466,2.2374,16116.25,301.343
26160.0,FWD,1337932.6407,6070311.9218,1427875.5392,1337935.5599,6070317.2377,1427877.5071,-2919.228,-5315.884,-1967.865,+1706.613,-606.040,-6113.363,6375.972,9,0,0,2.0909,0.1477,2.2386,16816.93,5.885
26190.0,FWD,1337932.6407,6070311.9218,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.243,-5315.905,-1967.728,+1706.623,-605.901,-6113.354,6375.953,9,0,0,2.0909,0.1495,2.2404,17098.68,29.764
26220.0,FWD,1337932.6407,6070311.9218,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.248,-5315.912,-1967.676,+1706.627,-605.849,-6113.350,6375.945,9,0,0,2.0909,0.1501,2.2410,16829.63,5.206
26250.0,FWD,1337932.6407,6070311.9218,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.246,-5315.909,-1967.699,+1706.625,-605.872,-6113.353,6375.949,9,0,0,2.0909,0.1499,2.2407,16573.84,2.408
26280.0,FWD,1337932.6407,6070311.9218,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.247,-5315.910,-1967.687,+1706.626,-605.859,-6113.351,6375.947,9,0,0,2.0909,0.1500,2.2409,16740.96,1.282
26310.0,FWD,1337932.6406,6070311.9218,1427875.5395,1337935.5599,6070317.2377,1427877.5071,-2919.254,-5315.916,-1967.579,+1706.632,-605.753,-6113.333,6375.921,9,0,0,2.0909,0.1512,2.2421,16787.83,11.783
26340.0,FWD,1337932.6407,6070311.9218,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.248,-5315.913,-1967.697,+1706.626,-605.869,-6113.355,6375.952,9,0,0,2.0909,0.1498,2.2407,17157.00,15.393
26370.0,FWD,1337932.6406,6070311.9218,1427875.5395,1337935.5599,6070317.2377,1427877.5071,-2919.250,-5315.913,-1967.638,+1706.629,-605.811,-6113.343,6375.935,9,0,0,2.0909,0.1505,2.2413,15947.79,5.947
26400.0,FWD,1337932.6407,6070311.9218,1427875.5393,1337935.5599,6070317.2377,1427877.5071,-2919.243,-5315.917,-1967.829,+1706.621,-605.997,-6113.388,6375.994,8,0,0,2.0909,0.1483,2.2392,16027.47,90.794
26430.0,FWD,1337932.6407,6070311.9218,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.246,-5315.914,-1967.749,+1706.624,-605.920,-6113.368,6375.968,8,0,0,2.0909,0.1493,2.2402,16046.53,6.899
26460.0,FWD,1337932.6407,6070311.9218,1427875.5395,1337935.5599,6070317.2377,1427877.5071,-2919.248,-5315.906,-1967.635,+1706.628,-605.810,-6113.335,6375.927,8,0,0,2.0909,0.1506,2.2415,16211.95,12.783
26490.0,FWD,1337932.6407,6070311.9218,1427875.5395,1337935.5599,6070317.2377,1427877.5071,-2919.248,-5315.903,-1967.602,+1706.628,-605.778,-6113.325,6375.915,8,0,0,2.0909,0.1509,2.2418,15987.90,3.333
26520.0,FWD,1337932.6407,6070311.9218,1427875.5393,1337935.5599,6070317.2377,1427877.5071,-2919.248,-5315.924,-1967.788,+1706.624,-605.955,-6113.387,6375.990,8,0,0,2.0909,0.1489,2.2397,15905.20,72.999
26550.0,FWD,1337932.6407,6070311.9218,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.247,-5315.907,-1967.656,+1706.627,-605.830,-6113.340,6375.934,8,0,0,2.0909,0.1504,2.2412,15459.36,14.596
26580.0,FWD,1337932.6407,6070311.9218,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.248,-5315.917,-1967.722,+1706.626,-605.893,-6113.365,6375.963,8,0,0,2.0909,0.1496,2.2405,15288.02,6.443
26610.0,FWD,1337932.6407,6070311.9218,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.248,-5315.913,-1967.700,+1706.626,-605.872,-6113.356,6375.953,8,0,0,2.0909,0.1499,2.2407,15809.07,2.155
26640.0,FWD,1337932.6407,6070311.9218,1427875.5395,1337935.5599,6070317.2377,1427877.5071,-2919.245,-5315.901,-1967.640,+1706.626,-605.816,-6113.331,6375.924,8,0,0,2.0909,0.1505,2.2414,16038.03,5.906
26670.0,FWD,1337932.6406,6070311.9218,1427875.5393,1337935.5599,6070317.2377,1427877.5071,-2919.254,-5315.942,-1967.833,+1706.626,-605.994,-6113.416,6376.022,8,0,0,2.0909,0.1485,2.2393,16534.03,74.613
26700.0,FWD,1337932.6407,6070311.9218,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.246,-5315.909,-1967.688,+1706.626,-605.861,-6113.350,6375.946,8,0,0,2.0909,0.1501,2.2409,16371.57,17.991
26730.0,FWD,1337932.6407,6070311.9218,1427875.5395,1337935.5599,6070317.2377,1427877.5071,-2919.242,-5315.891,-1967.616,+1706.625,-605.795,-6113.315,6375.906,8,0,0,2.0909,0.1508,2.2417,16083.97,6.722
26760.0,FWD,1337932.6407,6070311.9218,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.245,-5315.903,-1967.660,+1706.626,-605.835,-6113.337,6375.931,8,0,0,2.0909,0.1503,2.2412,16109.45,4.176
26790.0,FWD,1337932.6406,6070311.9217,1427875.5393,1337935.5599,6070317.2377,1427877.5071,-2919.259,-5315.955,-1967.839,+1706.628,-605.997,-6113.430,6376.036,8,0,0,2.0909,0.1484,2.2393,15979.65,50.293
26820.0,FWD,1337932.6406,6070311.9218,1427875.5393,1337935.5599,6070317.2377,1427877.5071,-2919.257,-5315.948,-1967.815,+1706.628,-605.976,-6113.417,6376.022,8,0,0,2.0909,0.1488,2.2397,16079.75,2.048
26850.0,FWD,1337932.6406,6070311.9217,1427875.5393,1337935.5599,6070317.2377,1427877.5071,-2919.258,-5315.952,-1967.828,+1706.628,-605.987,-6113.424,6376.030,8,0,0,2.0909,0.1488,2.2396,16214.32,1.209
26880.0,FWD,1337932.6406,6070311.9217,1427875.5393,1337935.5599,6070317.2377,1427877.5071,-2919.259,-5315.956,-1967.840,+1706.628,-605.998,-6113.431,6376.038,8,0,0,2.0909,0.1488,2.2396,15939.41,1.142
26910.0,FWD,1337932.6406,6070311.9218,1427875.5393,1337935.5599,6070317.2377,1427877.5071,-2919.256,-5315.945,-1967.809,+1706.627,-605.971,-6113.413,6376.018,8,0,0,2.0909,0.1492,2.2400,16065.38,2.902
26940.0,FWD,1337932.6407,6070311.9218,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.246,-5315.913,-1967.726,+1706.625,-605.897,-6113.362,6375.961,8,0,0,2.0909,0.1501,2.2409,16206.63,7.821
26970.0,FWD,1337932.6406,6070311.9217,1427875.5392,1337935.5599,6070317.2377,1427877.5071,-2919.268,-5315.983,-1967.902,+1706.631,-606.052,-6113.473,6376.084,8,0,0,2.0909,0.1483,2.2392,16294.00,41.951
27000.0,FWD,1337932.6406,6070311.9217,1427875.5392,1337935.5599,6070317.2377,1427877.5071,-2919.267,-5315.980,-1967.895,+1706.631,-606.046,-6113.469,6376.079,8,0,0,2.0909,0.1485,2.2394,16383.00,0.595
27030.0,FWD,1337932.6406,6070311.9217,1427875.5392,1337935.5599,6070317.2377,1427877.5071,-2919.274,-5316.001,-1967.943,+1706.633,-606.088,-6113.501,6376.114,8,0,0,2.0909,0.1482,2.2390,15892.79,4.461
27060.0,FWD,1337932.6406,6070311.9217,1427875.5392,1337935.5599,6070317.2377,1427877.5071,-2919.270,-5315.989,-1967.917,+1706.632,-606.065,-6113.482,6376.094,8,0,0,2.0909,0.1486,2.2395,16404.94,2.516
27090.0,FWD,1337932.6406,6070311.9217,1427875.5393,1337935.5599,6070317.2377,1427877.5071,-2919.258,-5315.952,-1967.837,+1706.628,-605.996,-6113.426,6376.033,8,0,0,2.0909,0.1495,2.2404,15835.06,7.400
27120.0,FWD,1337932.6406,6070311.9217,1427875.5391,1337935.5599,6070317.2377,1427877.5071,-2919.279,-5316.014,-1967.966,+1706.635,-606.108,-6113.519,6376.134,8,0,0,2.0909,0.1483,2.2391,15836.42,13.301
27150.0,FWD,1337932.6406,6070311.9218,1427875.5393,1337935.5599,6070317.2377,1427877.5071,-2919.256,-5315.948,-1967.832,+1706.627,-605.993,-6113.421,6376.027,8,0,0,2.0909,0.1498,2.2406,15692.31,14.446
27180.0,FWD,1337932.6407,6070311.9218,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.233,-5315.881,-1967.701,+1706.619,-605.881,-6113.323,6375.920,8,0,0,2.0909,0.1511,2.2419,15920.27,13.114
27210.0,FWD,1337932.6406,6070311.9217,1427875.5392,1337935.5599,6070317.2377,1427877.5071,-2919.267,-5315.979,-1967.889,+1706.631,-606.040,-6113.466,6376.076,8,0,0,2.0909,0.1491,2.2400,16195.60,46.031
27240.0,FWD,1337932.6406,6070311.9217,1427875.5392,1337935.5599,6070317.2377,1427877.5071,-2919.266,-5315.975,-1967.881,+1706.631,-606.033,-6113.460,6376.069,8,0,0,2.0909,0.1493,2.2401,15895.71,0.646
27270.0,FWD,1337932.6407,6070311.9218,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.235,-5315.888,-1967.724,+1706.619,-605.901,-6113.336,6375.934,8,0,0,2.0909,0.1509,2.2417,15527.49,23.762
27300.0,FWD,1337932.6406,6070311.9217,1427875.5391,1337935.5599,6070317.2377,1427877.5071,-2919.285,-5316.028,-1967.971,+1706.638,-606.108,-6113.535,6376.150,8,0,0,2.0909,0.1484,2.2393,15672.48,136.453
27330.0,FWD,1337932.6406,6070311.9217,1427875.5392,1337935.5599,6070317.2377,1427877.5071,-2919.261,-5315.961,-1967.854,+1706.629,-606.011,-6113.439,6376.047,8,0,0,2.0909,0.1497,2.2405,15700.08,8.574
27360.0,FWD,1337932.6406,6070311.9216,1427875.5390,1337935.5599,6070317.2377,1427877.5071,-2919.308,-5316.090,-1968.071,+1706.647,-606.192,-6113.622,6376.243,8,0,0,2.0909,0.1476,2.2385,16039.99,79.897
27390.0,FWD,1337932.6406,6070311.9217,1427875.5392,1337935.5599,6070317.2377,1427877.5071,-2919.266,-5315.976,-1967.884,+1706.631,-606.036,-6113.462,6376.071,8,0,0,2.0909,0.1496,2.2404,15344.53,30.078
27420.0,FWD,1337932.6407,6070311.9218,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.221,-5315.852,-1967.685,+1706.613,-605.872,-6113.289,6375.885,8,0,0,2.0909,0.1515,2.2424,15774.32,45.969
27450.0,FWD,1337932.6406,6070311.9217,1427875.5392,1337935.5599,6070317.2377,1427877.5071,-2919.279,-5316.010,-1967.933,+1706.636,-606.076,-6113.508,6376.121,8,0,0,2.0909,0.1490,2.2399,15760.66,104.983
27480.0,FWD,1337932.6407,6070311.9218,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.231,-5315.880,-1967.732,+1706.617,-605.911,-6113.329,6375.928,8,0,0,2.0909,0.1510,2.2418,15948.26,33.520
27510.0,FWD,1337932.6407,6070311.9219,1427875.5395,1337935.5599,6070317.2377,1427877.5071,-2919.208,-5315.818,-1967.639,+1706.607,-605.835,-6113.244,6375.837,8,0,0,2.0909,0.1518,2.2426,16418.12,7.870
27540.0,FWD,1337932.6407,6070311.9218,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.223,-5315.859,-1967.699,+1706.614,-605.884,-6113.299,6375.896,8,0,0,2.0909,0.1511,2.2419,16589.49,5.433
27570.0,FWD,1337932.6407,6070311.9218,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.227,-5315.870,-1967.715,+1706.615,-605.897,-6113.315,6375.913,8,0,0,2.0909,0.1508,2.2417,15895.42,1.469
27600.0,FWD,1337932.6406,6070311.9217,1427875.5392,1337935.5599,6070317.2377,1427877.5071,-2919.284,-5316.019,-1967.928,+1706.638,-606.069,-6113.516,6376.129,8,0,0,2.0909,0.1487,2.2396,15990.81,65.341
27630.0,FWD,1337932.6407,6070311.9218,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.228,-5315.872,-1967.721,+1706.615,-605.902,-6113.318,6375.916,8,0,0,2.0909,0.1508,2.2416,15410.95,41.421
27660.0,FWD,1337932.6407,6070311.9218,1427875.5393,1337935.5599,6070317.2377,1427877.5071,-2919.242,-5315.908,-1967.772,+1706.621,-605.943,-6113.367,6375.969,8,0,0,2.0909,0.1502,2.2411,15338.28,4.192
27690.0,FWD,1337932.6406,6070311.9217,1427875.5392,1337935.5599,6070317.2377,1427877.5071,-2919.287,-5316.026,-1967.931,+1706.640,-606.070,-6113.525,6376.137,8,0,0,2.0909,0.1487,2.2396,15837.91,21.439
27720.0,FWD,1337932.6407,6070311.9218,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.224,-5315.864,-1967.715,+1706.614,-605.898,-6113.308,6375.906,8,0,0,2.0909,0.1509,2.2417,15629.31,61.686
27750.0,FWD,1337932.6407,6070311.9218,1427875.5393,1337935.5599,6070317.2377,1427877.5071,-2919.242,-5315.911,-1967.777,+1706.621,-605.947,-6113.371,6375.973,8,0,0,2.0909,0.1502,2.2411,15887.22,4.932
27780.0,FWD,1337932.6407,6070311.9219,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.213,-5315.835,-1967.679,+1706.609,-605.870,-6113.270,6375.866,8,0,0,2.0909,0.1511,2.2420,15743.61,8.752
27810.0,FWD,1337932.6407,6070311.9219,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.210,-5315.828,-1967.669,+1706.608,-605.862,-6113.260,6375.855,8,0,0,2.0909,0.1511,2.2419,15732.62,0.838
27840.0,FWD,1337932.6407,6070311.9219,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.217,-5315.846,-1967.692,+1706.611,-605.880,-6113.285,6375.881,8,0,0,2.0909,0.1508,2.2416,16590.22,2.077
27870.0,FWD,1337932.6407,6070311.9218,1427875.5393,1337935.5599,6070317.2377,1427877.5071,-2919.242,-5315.908,-1967.769,+1706.621,-605.941,-6113.366,6375.968,8,0,0,2.0909,0.1500,2.2409,16025.16,6.897
27900.0,FWD,1337932.6407,6070311.9220,1427875.5396,1337935.5599,6070317.2377,1427877.5071,-2919.161,-5315.704,-1967.520,+1706.586,-605.747,-6113.099,6375.684,8,0,0,2.0909,0.1523,2.2432,16271.57,123.909
27930.0,FWD,1337932.6406,6070311.9217,1427875.5392,1337935.5599,6070317.2377,1427877.5071,-2919.270,-5315.978,-1967.851,+1706.634,-606.003,-6113.457,6376.064,8,0,0,2.0909,0.1491,2.2399,15885.51,308.355
27960.0,FWD,1337932.6407,6070311.9220,1427875.5396,1337935.5599,6070317.2377,1427877.5071,-2919.165,-5315.715,-1967.537,+1706.588,-605.760,-6113.114,6375.700,8,0,0,2.0909,0.1520,2.2428,16444.01,94.688
27990.0,FWD,1337932.6407,6070311.9218,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.224,-5315.861,-1967.709,+1706.614,-605.893,-6113.304,6375.902,8,0,0,2.0909,0.1503,2.2411,16477.57,16.479
28020.0,FWD,1337932.6407,6070311.9218,1427875.5393,1337935.5599,6070317.2377,1427877.5071,-2919.241,-5315.905,-1967.760,+1706.621,-605.932,-6113.361,6375.962,8,0,0,2.0909,0.1498,2.2406,16575.57,4.458
28050.0,FWD,1337932.6407,6070311.9220,1427875.5395,1337935.5599,6070317.2377,1427877.5071,-2919.173,-5315.735,-1967.564,+1706.591,-605.782,-6113.141,6375.728,8,0,0,2.0909,0.1516,2.2424,15878.26,40.366
28080.0,FWD,1337932.6407,6070311.9219,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.212,-5315.834,-1967.677,+1706.609,-605.868,-6113.268,6375.864,8,0,0,2.0909,0.1504,2.2413,15628.86,9.378
28110.0,FWD,1337932.6407,6070311.9219,1427875.5394,1337935.5599,6070317.2377,1427877.5071,-2919.211,-5315.830,-1967.672,+1706.608,-605.865,-6113.263,6375.858,8,0,0,2.0909,0.1504,2.2413,15697.12,0.401
28140.0,FWD,1337932.6407,6070311.9220,1427875.5396,1337935.5599,6070317.2377,1427877.5071,-2919.163,-5315.713,-1967.543,+1706.587,-605.767,-6113.113,6375.699,8,0,0,2.0909,0.1516,2.2424,15957.11,11.618
28170.0,FWD,1337932.6408,6070311.9221,1427875.5397,1337935.5599,6070317.2377,1427877.5071,-2919.120,-5315.607,-1967.427,+1706.568,-605.679,-6112.978,6375.556,8,0,0,2.0909,0.1525,2.2433,15971.18,10.382
