SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
75240.0,FWD,1337935.5306,6070317.1570,1427877.4550,1337935.5599,6070317.2377,1427877.5071,-29.347,-80.676,-52.104,+11.294,-31.589,-94.653,100.423,8,0,0,2.0909,0.1257,2.2166,891.18,306.948
75270.0,FWD,1337935.5306,6070317.1570,1427877.4550,1337935.5599,6070317.2377,1427877.5071,-29.335,-80.654,-52.093,+11.287,-31.584,-94.627,100.395,9,0,0,2.0909,0.1257,2.2165,2555.05,388.755
75300.0,FWD,1337935.5306,6070317.1571,1427877.4550,1337935.5599,6070317.2377,1427877.5071,-29.334,-80.624,-52.081,+11.293,-31.580,-94.596,100.365,9,0,0,2.0909,0.1257,2.2165,2626.91,175.114
75330.0,FWD,1337935.5306,6070317.1571,1427877.4550,1337935.5599,6070317.2377,1427877.5071,-29.331,-80.597,-52.078,+11.296,-31.583,-94.569,100.341,9,0,0,2.0909,0.1256,2.2165,1670.00,203.788
75360.0,FWD,1337935.5323,6070317.1554,1427877.4570,1337935.5599,6070317.2377,1427877.5071,-27.624,-82.252,-50.130,+9.273,-29.404,-95.347,100.208,9,0,0,2.0909,0.1257,2.2165,1108.21,164.536
75390.0,FWD,1337935.5323,6070317.1555,1427877.4570,1337935.5599,6070317.2377,1427877.5071,-27.617,-82.230,-50.124,+9.271,-29.403,-95.323,100.184,8,0,0,2.0909,0.1256,2.2165,1452.35,193.476
75420.0,FWD,1337935.5323,6070317.1555,1427877.4570,1337935.5599,6070317.2377,1427877.5071,-27.612,-82.212,-50.117,+9.270,-29.400,-95.303,100.165,8,0,0,2.0909,0.1256,2.2165,1280.41,157.773
75450.0,FWD,1337935.5318,6070317.1532,1427877.4592,1337935.5599,6070317.2377,1427877.5071,-28.051,-84.494,-47.926,+9.207,-26.742,-97.073,101.109,9,0,0,2.0909,0.1256,2.2165,1018.20,167.310
75480.0,FWD,1337935.5311,6070317.1522,1427877.4599,1337935.5599,6070317.2377,1427877.5071,-28.837,-85.528,-47.165,+9.752,-25.735,-98.049,101.838,9,0,0,2.0909,0.1256,2.2164,917.52,156.359
75510.0,FWD,1337935.5311,6070317.1522,1427877.4599,1337935.5599,6070317.2377,1427877.5071,-28.819,-85.517,-47.154,+9.737,-25.727,-98.033,101.819,9,0,0,2.0909,0.1255,2.2164,1245.56,239.156
75540.0,FWD,1337935.5312,6070317.1510,1427877.4614,1337935.5599,6070317.2377,1427877.5071,-28.746,-86.669,-45.730,+9.418,-24.090,-98.793,102.123,9,0,0,2.0909,0.1255,2.2164,1107.88,152.243
75570.0,FWD,1337935.5312,6070317.1510,1427877.4614,1337935.5599,6070317.2377,1427877.5071,-28.733,-86.651,-45.721,+9.409,-24.086,-98.771,102.100,9,0,0,2.0909,0.1255,2.2163,964.46,137.881
75600.0,FWD,1337935.5312,6070317.1511,1427877.4614,1337935.5599,6070317.2377,1427877.5071,-28.719,-86.631,-45.714,+9.400,-24.084,-98.748,102.076,9,0,0,2.0909,0.1255,2.2163,1539.89,293.063
75630.0,FWD,1337935.5312,6070317.1511,1427877.4614,1337935.5599,6070317.2377,1427877.5071,-28.707,-86.613,-45.709,+9.392,-24.084,-98.726,102.055,9,0,0,2.0909,0.1254,2.2163,1257.65,407.410
75660.0,FWD,1337935.5312,6070317.1511,1427877.4614,1337935.5599,6070317.2377,1427877.5071,-28.705,-86.589,-45.702,+9.395,-24.082,-98.702,102.031,9,0,0,2.0909,0.1254,2.2163,1727.66,183.721
75690.0,FWD,1337935.5311,6070317.1514,1427877.4602,1337935.5599,6070317.2377,1427877.5071,-28.772,-86.332,-46.878,+9.515,-25.281,-98.736,102.365,9,0,0,2.0909,0.1260,2.2168,1539.57,280.332
75720.0,FWD,1337935.5311,6070317.1514,1427877.4602,1337935.5599,6070317.2377,1427877.5071,-28.771,-86.305,-46.868,+9.520,-25.277,-98.708,102.337,9,0,0,2.0909,0.1260,2.2168,1728.26,151.827
75750.0,FWD,1337935.5311,6070317.1514,1427877.4602,1337935.5599,6070317.2377,1427877.5071,-28.764,-86.287,-46.861,+9.517,-25.275,-98.688,102.317,9,0,0,2.0909,0.1259,2.2168,667.55,573.305
75780.0,FWD,1337935.5312,6070317.1514,1427877.4602,1337935.5599,6070317.2377,1427877.5071,-28.747,-86.277,-46.852,+9.503,-25.270,-98.673,102.300,9,0,0,2.0909,0.1259,2.2168,1254.36,561.081
75810.0,FWD,1337935.5312,6070317.1514,1427877.4603,1337935.5599,6070317.2377,1427877.5071,-28.736,-86.260,-46.844,+9.496,-25.266,-98.653,102.279,9,0,0,2.0909,0.1259,2.2167,1639.85,182.444
75840.0,FWD,1337935.5312,6070317.1515,1427877.4601,1337935.5599,6070317.2377,1427877.5071,-28.738,-86.177,-47.000,+9.516,-25.436,-98.609,102.281,9,0,0,2.0909,0.1259,2.2168,1495.63,284.631
75870.0,FWD,1337935.5312,6070317.1515,1427877.4601,1337935.5599,6070317.2377,1427877.5071,-28.731,-86.164,-46.994,+9.512,-25.433,-98.594,102.265,9,0,0,2.0909,0.1259,2.2168,2437.34,259.855
75900.0,FWD,1337935.5312,6070317.1515,1427877.4601,1337935.5599,6070317.2377,1427877.5071,-28.723,-86.152,-46.985,+9.506,-25.428,-98.579,102.249,9,0,0,2.0909,0.1259,2.2167,1754.63,239.431
75930.0,FWD,1337935.5312,6070317.1518,1427877.4597,1337935.5599,6070317.2377,1427877.5071,-28.695,-85.918,-47.400,+9.530,-25.885,-98.444,102.235,9,0,0,2.0909,0.1261,2.2169,952.13,280.318
75960.0,FWD,1337935.5312,6070317.1518,1427877.4597,1337935.5599,6070317.2377,1427877.5071,-28.678,-85.905,-47.391,+9.515,-25.880,-98.426,102.216,9,0,0,2.0909,0.1260,2.2169,1184.25,225.860
75990.0,FWD,1337935.5313,6070317.1526,1427877.4585,1337935.5599,6070317.2377,1427877.5071,-28.596,-85.149,-48.561,+9.599,-27.190,-97.953,102.109,9,0,0,2.0909,0.1266,2.2174,1607.44,273.442
76020.0,FWD,1337935.5313,6070317.1528,1427877.4583,1337935.5599,6070317.2377,1427877.5071,-28.564,-84.939,-48.845,+9.612,-27.515,-97.811,102.061,9,0,0,2.0909,0.1267,2.2176,1783.73,271.166
76050.0,FWD,1337935.5314,6070317.1528,1427877.4583,1337935.5599,6070317.2377,1427877.5071,-28.547,-84.927,-48.841,+9.598,-27.514,-97.795,102.044,9,0,0,2.0909,0.1267,2.2175,2100.93,289.163
76080.0,FWD,1337935.5314,6070317.1528,1427877.4583,1337935.5599,6070317.2377,1427877.5071,-28.541,-84.904,-48.832,+9.597,-27.511,-97.770,102.019,9,0,0,2.0909,0.1266,2.2175,1370.79,570.662
76110.0,FWD,1337935.5314,6070317.1528,1427877.4583,1337935.5599,6070317.2377,1427877.5071,-28.541,-84.876,-48.822,+9.604,-27.507,-97.741,101.991,9,0,0,2.0909,0.1266,2.2175,1474.35,572.131
76140.0,FWD,1337935.5314,6070317.1528,1427877.4583,1337935.5599,6070317.2377,1427877.5071,-28.532,-84.864,-48.812,+9.597,-27.501,-97.725,101.973,9,0,0,2.0909,0.1266,2.2174,1246.94,443.992
76170.0,FWD,1337935.5314,6070317.1529,1427877.4583,1337935.5599,6070317.2377,1427877.5071,-28.526,-84.847,-48.803,+9.595,-27.495,-97.705,101.953,9,0,0,2.0909,0.1266,2.2174,2362.07,279.337
76200.0,FWD,1337935.5314,6070317.1529,1427877.4583,1337935.5599,6070317.2377,1427877.5071,-28.524,-84.821,-48.795,+9.599,-27.494,-97.679,101.928,9,0,0,2.0909,0.1265,2.2174,946.29,196.774
76230.0,FWD,1337935.5314,6070317.1529,1427877.4583,1337935.5599,6070317.2377,1427877.5071,-28.515,-84.797,-48.784,+9.596,-27.489,-97.651,101.899,9,0,0,2.0909,0.1265,2.2174,766.28,503.438
76260.0,FWD,1337935.5314,6070317.1529,1427877.4583,1337935.5599,6070317.2377,1427877.5071,-28.512,-84.774,-48.774,+9.597,-27.484,-97.627,101.875,9,0,0,2.0909,0.1265,2.2173,620.48,388.500
76290.0,FWD,1337935.5314,6070317.1530,1427877.4583,1337935.5599,6070317.2377,1427877.5071,-28.517,-84.749,-48.761,+9.608,-27.477,-97.601,101.850,9,0,0,2.0909,0.1265,2.2173,1320.82,232.607
76320.0,FWD,1337935.5314,6070317.1530,1427877.4584,1337935.5599,6070317.2377,1427877.5071,-28.515,-84.728,-48.749,+9.610,-27.470,-97.578,101.825,9,0,0,2.0909,0.1264,2.2173,1017.08,155.649
76350.0,FWD,1337935.5314,6070317.1530,1427877.4584,1337935.5599,6070317.2377,1427877.5071,-28.512,-84.707,-48.730,+9.611,-27.456,-97.553,101.798,9,0,0,2.0909,0.1264,2.2173,1906.52,170.974
76380.0,FWD,1337935.5314,6070317.1530,1427877.4584,1337935.5599,6070317.2377,1427877.5071,-28.500,-84.692,-48.716,+9.603,-27.446,-97.533,101.775,8,0,0,2.0909,0.1264,2.2172,1412.91,155.205
76410.0,FWD,1337935.5314,6070317.1530,1427877.4584,1337935.5599,6070317.2377,1427877.5071,-28.492,-84.673,-48.702,+9.599,-27.437,-97.510,101.751,8,0,0,2.0909,0.1264,2.2172,1712.51,162.620
76440.0,FWD,1337935.5314,6070317.1530,1427877.4584,1337935.5599,6070317.2377,1427877.5071,-28.487,-84.654,-48.687,+9.598,-27.427,-97.488,101.726,8,0,0,2.0909,0.1263,2.2172,1046.06,235.518
76470.0,FWD,1337935.5314,6070317.1531,1427877.4584,1337935.5599,6070317.2377,1427877.5071,-28.484,-84.634,-48.674,+9.600,-27.419,-97.465,101.702,8,0,0,2.0909,0.1263,2.2172,609.58,259.711
76500.0,FWD,1337935.5312,6070317.1520,1427877.4595,1337935.5599,6070317.2377,1427877.5071,-28.730,-85.741,-47.570,+9.601,-26.088,-98.321,102.175,8,0,0,2.0909,0.1257,2.2166,973.07,288.978
76530.0,FWD,1337935.5312,6070317.1520,1427877.4595,1337935.5599,6070317.2377,1427877.5071,-28.721,-85.728,-47.561,+9.596,-26.083,-98.305,102.158,8,0,0,2.0909,0.1257,2.2165,1130.92,291.375
76560.0,FWD,1337935.5312,6070317.1520,1427877.4595,1337935.5599,6070317.2377,1427877.5071,-28.709,-85.718,-47.554,+9.586,-26.078,-98.291,102.143,8,0,0,2.0909,0.1257,2.2165,1052.06,365.840
76590.0,FWD,1337935.5288,6070317.1456,1427877.4634,1337935.5599,6070317.2377,1427877.5071,-31.061,-92.118,-43.730,+10.506,-20.831,-104.012,106.597,8,0,0,2.0909,0.1248,2.2156,842.91,152.339
76620.0,FWD,1337935.5288,6070317.1456,1427877.4634,1337935.5599,6070317.2377,1427877.5071,-31.057,-92.088,-43.723,+10.508,-20.830,-103.981,106.566,8,0,0,2.0909,0.1248,2.2156,1211.50,583.287
76650.0,FWD,1337935.5288,6070317.1456,1427877.4634,1337935.5599,6070317.2377,1427877.5071,-31.055,-92.060,-43.713,+10.512,-20.827,-103.952,106.538,8,0,0,2.0909,0.1248,2.2156,1147.49,407.727
76680.0,FWD,1337935.5288,6070317.1457,1427877.4634,1337935.5599,6070317.2377,1427877.5071,-31.053,-92.034,-43.708,+10.515,-20.828,-103.925,106.512,8,0,0,2.0909,0.1248,2.2156,1085.55,377.144
76710.0,FWD,1337935.5289,6070317.1457,1427877.4634,1337935.5599,6070317.2377,1427877.5071,-31.046,-92.019,-43.708,+10.512,-20.831,-103.910,106.498,8,0,0,2.0909,0.1247,2.2156,1019.95,294.220
76740.0,FWD,1337935.5289,6070317.1457,1427877.4634,1337935.5599,6070317.2377,1427877.5071,-31.039,-92.003,-43.704,+10.509,-20.832,-103.892,106.480,8,0,0,2.0909,0.1247,2.2156,767.02,318.790
76770.0,FWD,1337935.5289,6070317.1457,1427877.4634,1337935.5599,6070317.2377,1427877.5071,-31.032,-91.989,-43.701,+10.505,-20.832,-103.877,106.465,8,1,0,2.0909,0.1247,2.2156,360.78,549.863
76800.0,FWD,1337935.5289,6070317.1457,1427877.4634,1337935.5599,6070317.2377,1427877.5071,-31.021,-91.980,-43.692,+10.496,-20.826,-103.864,106.450,8,1,0,2.0909,0.1247,2.2155,676.95,540.182
76830.0,FWD,1337935.5289,6070317.1457,1427877.4634,1337935.5599,6070317.2377,1427877.5071,-31.017,-91.962,-43.684,+10.496,-20.822,-103.845,106.430,8,1,0,2.0909,0.1247,2.2155,920.89,337.492
76860.0,FWD,1337935.5289,6070317.1458,1427877.4634,1337935.5599,6070317.2377,1427877.5071,-31.011,-91.940,-43.673,+10.495,-20.816,-103.820,106.405,8,1,0,2.0909,0.1247,2.2155,1143.25,169.777
76890.0,FWD,1337935.5289,6070317.1458,1427877.4634,1337935.5599,6070317.2377,1427877.5071,-31.012,-91.922,-43.670,+10.500,-20.817,-103.802,106.388,8,1,0,2.0909,0.1246,2.2155,651.55,316.511
76920.0,FWD,1337935.5289,6070317.1458,1427877.4634,1337935.5599,6070317.2377,1427877.5071,-31.018,-91.907,-43.664,+10.509,-20.815,-103.787,106.374,7,1,0,2.0909,0.1246,2.2155,1116.33,409.198
76950.0,FWD,1337935.5289,6070317.1458,1427877.4634,1337935.5599,6070317.2377,1427877.5071,-31.015,-91.894,-43.659,+10.508,-20.813,-103.774,106.361,7,1,0,2.0909,0.1246,2.2155,596.10,338.477
76980.0,FWD,1337935.5289,6070317.1458,1427877.4634,1337935.5599,6070317.2377,1427877.5071,-31.014,-91.872,-43.653,+10.512,-20.812,-103.751,106.339,7,1,0,2.0909,0.1246,2.2154,853.63,165.237
77010.0,FWD,1337935.5295,6070317.1485,1427877.4610,1337935.5599,6070317.2377,1427877.5071,-30.429,-89.191,-46.143,+10.519,-23.856,-101.638,104.929,7,1,0,2.0909,0.1262,2.2170,1197.60,259.252
77040.0,FWD,1337935.5295,6070317.1485,1427877.4610,1337935.5599,6070317.2377,1427877.5071,-30.422,-89.168,-46.133,+10.516,-23.852,-101.613,104.903,7,1,0,2.0909,0.1262,2.2170,825.78,342.830
77070.0,FWD,1337935.5295,6070317.1486,1427877.4610,1337935.5599,6070317.2377,1427877.5071,-30.411,-89.145,-46.131,+10.510,-23.855,-101.589,104.880,7,1,0,2.0909,0.1262,2.2170,1473.72,160.945
77100.0,FWD,1337935.5295,6070317.1486,1427877.4610,1337935.5599,6070317.2377,1427877.5071,-30.399,-89.134,-46.131,+10.501,-23.858,-101.575,104.867,7,1,0,2.0909,0.1261,2.2170,823.88,352.396
77130.0,FWD,1337935.5295,6070317.1486,1427877.4610,1337935.5599,6070317.2377,1427877.5071,-30.388,-89.124,-46.132,+10.492,-23.862,-101.564,104.856,7,1,0,2.0909,0.1261,2.2170,540.27,223.730
77160.0,FWD,1337935.5295,6070317.1486,1427877.4610,1337935.5599,6070317.2377,1427877.5071,-30.385,-89.106,-46.126,+10.493,-23.860,-101.545,104.837,7,1,0,2.0909,0.1261,2.2169,446.97,288.310
77190.0,FWD,1337935.5295,6070317.1486,1427877.4610,1337935.5599,6070317.2377,1427877.5071,-30.374,-89.095,-46.122,+10.486,-23.859,-101.531,104.823,7,1,0,2.0909,0.1261,2.2169,601.83,329.586
77220.0,FWD,1337935.5295,6070317.1486,1427877.4610,1337935.5599,6070317.2377,1427877.5071,-30.365,-89.086,-46.105,+10.479,-23.845,-101.517,104.805,8,1,0,2.0909,0.1260,2.2169,1827.65,190.573
77250.0,FWD,1337935.5295,6070317.1486,1427877.4610,1337935.5599,6070317.2377,1427877.5071,-30.363,-89.068,-46.085,+10.481,-23.830,-101.494,104.780,8,1,0,2.0909,0.1260,2.2169,1716.41,462.235
77280.0,FWD,1337935.5295,6070317.1487,1427877.4610,1337935.5599,6070317.2377,1427877.5071,-30.364,-89.049,-46.069,+10.485,-23.819,-101.473,104.757,8,1,0,2.0909,0.1260,2.2168,1419.80,185.575
77310.0,FWD,1337935.5295,6070317.1487,1427877.4610,1337935.5599,6070317.2377,1427877.5071,-30.363,-89.028,-46.065,+10.489,-23.819,-101.452,104.737,8,1,0,2.0909,0.1260,2.2168,1009.56,261.059
77340.0,FWD,1337935.5306,6070317.1528,1427877.4579,1337935.5599,6070317.2377,1427877.5071,-29.321,-84.904,-49.169,+10.359,-27.802,-98.009,102.401,7,1,0,2.0909,0.1281,2.2190,454.36,264.513
77370.0,FWD,1337935.5311,6070317.1546,1427877.4566,1337935.5599,6070317.2377,1427877.5071,-28.847,-83.080,-50.503,+10.288,-29.525,-96.474,101.414,7,1,0,2.0909,0.1291,2.2199,905.82,268.106
77400.0,FWD,1337935.5311,6070317.1546,1427877.4566,1337935.5599,6070317.2377,1427877.5071,-28.831,-83.062,-50.502,+10.277,-29.529,-96.454,101.395,7,1,0,2.0909,0.1290,2.2199,1012.23,144.590
77430.0,FWD,1337935.5311,6070317.1547,1427877.4566,1337935.5599,6070317.2377,1427877.5071,-28.824,-83.041,-50.501,+10.275,-29.533,-96.433,101.376,7,1,0,2.0909,0.1290,2.2198,766.07,533.030
77460.0,FWD,1337935.5311,6070317.1547,1427877.4566,1337935.5599,6070317.2377,1427877.5071,-28.820,-83.014,-50.491,+10.277,-29.529,-96.403,101.347,7,1,0,2.0909,0.1290,2.2198,1372.11,234.550
77490.0,FWD,1337935.5311,6070317.1547,1427877.4566,1337935.5599,6070317.2377,1427877.5071,-28.804,-82.990,-50.473,+10.266,-29.518,-96.374,101.314,7,1,0,2.0909,0.1289,2.2198,1297.99,163.821
77520.0,FWD,1337935.5311,6070317.1547,1427877.4566,1337935.5599,6070317.2377,1427877.5071,-28.794,-82.962,-50.464,+10.263,-29.516,-96.343,101.284,7,1,0,2.0909,0.1289,2.2197,693.07,450.780
77550.0,FWD,1337935.5311,6070317.1548,1427877.4566,1337935.5599,6070317.2377,1427877.5071,-28.791,-82.923,-50.455,+10.267,-29.516,-96.303,101.247,7,1,0,2.0909,0.1289,2.2197,1126.32,189.953
77580.0,FWD,1337935.5316,6070317.1550,1427877.4561,1337935.5599,6070317.2377,1427877.5071,-28.311,-82.729,-50.953,+9.841,-30.067,-96.130,101.202,7,1,0,2.0909,0.1284,2.2192,1018.60,179.656
77610.0,FWD,1337935.5212,6070317.1537,1427877.4682,1337935.5599,6070317.2377,1427877.5071,-38.679,-83.957,-38.902,+19.702,-17.552,-96.757,100.291,7,1,0,2.0909,0.1283,2.2191,2176.92,164.937
77640.0,FWD,1337935.5212,6070317.1538,1427877.4682,1337935.5599,6070317.2377,1427877.5071,-38.676,-83.942,-38.891,+19.702,-17.546,-96.740,100.273,7,1,0,2.0909,0.1282,2.2191,1802.28,192.171
77670.0,FWD,1337935.5212,6070317.1538,1427877.4682,1337935.5599,6070317.2377,1427877.5071,-38.666,-83.931,-38.886,+19.694,-17.544,-96.726,100.258,7,1,0,2.0909,0.1282,2.2190,1078.36,137.914
77700.0,FWD,1337935.5212,6070317.1538,1427877.4682,1337935.5599,6070317.2377,1427877.5071,-38.658,-83.909,-38.879,+19.691,-17.542,-96.702,100.233,7,1,0,2.0909,0.1282,2.2190,1954.45,233.962
77730.0,FWD,1337935.5212,6070317.1538,1427877.4682,1337935.5599,6070317.2377,1427877.5071,-38.660,-83.874,-38.878,+19.701,-17.549,-96.668,100.204,7,1,0,2.0909,0.1281,2.2190,1079.34,151.254
77760.0,FWD,1337935.5212,6070317.1539,1427877.4682,1337935.5599,6070317.2377,1427877.5071,-38.663,-83.843,-38.871,+19.711,-17.549,-96.639,100.177,7,1,0,2.0909,0.1281,2.2190,928.16,271.126
77790.0,FWD,1337935.5212,6070317.1539,1427877.4682,1337935.5599,6070317.2377,1427877.5071,-38.663,-83.821,-38.865,+19.715,-17.547,-96.616,100.156,7,1,0,2.0909,0.1281,2.2189,691.22,483.352
77820.0,FWD,1337935.5213,6070317.1539,1427877.4682,1337935.5599,6070317.2377,1427877.5071,-38.649,-83.809,-38.862,+19.704,-17.547,-96.601,100.140,7,1,0,2.0909,0.1280,2.2189,758.39,157.739
77850.0,FWD,1337935.5152,6070317.1556,1427877.4714,1337935.5599,6070317.2377,1427877.5071,-44.737,-82.089,-35.747,+26.020,-14.596,-95.539,100.089,7,1,0,2.0909,0.1286,2.2195,915.38,158.748
77880.0,FWD,1337935.5152,6070317.1556,1427877.4714,1337935.5599,6070317.2377,1427877.5071,-44.732,-82.058,-35.732,+26.022,-14.589,-95.506,100.057,7,1,0,2.0909,0.1286,2.2195,1345.06,164.720
77910.0,FWD,1337935.5152,6070317.1557,1427877.4714,1337935.5599,6070317.2377,1427877.5071,-44.719,-82.035,-35.724,+26.013,-14.586,-95.479,100.028,7,1,0,2.0909,0.1286,2.2194,925.09,164.691
77940.0,FWD,1337935.5152,6070317.1557,1427877.4714,1337935.5599,6070317.2377,1427877.5071,-44.708,-82.013,-35.716,+26.008,-14.585,-95.454,100.003,7,1,0,2.0909,0.1285,2.2194,396.73,162.819
77970.0,FWD,1337935.5152,6070317.1557,1427877.4714,1337935.5599,6070317.2377,1427877.5071,-44.700,-81.981,-35.701,+26.007,-14.577,-95.419,99.968,8,1,0,2.0909,0.1285,2.2194,1279.42,152.688
78000.0,FWD,1337935.5152,6070317.1557,1427877.4714,1337935.5599,6070317.2377,1427877.5071,-44.691,-81.963,-35.693,+26.002,-14.574,-95.397,99.946,8,1,0,2.0909,0.1285,2.2193,509.31,205.854
78030.0,FWD,1337935.5152,6070317.1558,1427877.4714,1337935.5599,6070317.2377,1427877.5071,-44.694,-81.933,-35.683,+26.011,-14.571,-95.368,99.919,8,1,0,2.0909,0.1284,2.2193,933.23,173.992
78060.0,FWD,1337935.5152,6070317.1558,1427877.4714,1337935.5599,6070317.2377,1427877.5071,-44.691,-81.906,-35.673,+26.014,-14.566,-95.339,99.892,8,1,0,2.0909,0.1284,2.2193,911.44,237.878
78090.0,FWD,1337935.5152,6070317.1558,1427877.4714,1337935.5599,6070317.2377,1427877.5071,-44.680,-81.890,-35.664,+26.007,-14.562,-95.320,99.871,8,1,0,2.0909,0.1284,2.2192,1166.16,130.005
78120.0,FWD,1337935.5152,6070317.1558,1427877.4714,1337935.5599,6070317.2377,1427877.5071,-44.676,-81.866,-35.655,+26.008,-14.558,-95.293,99.846,8,1,0,2.0909,0.1284,2.2192,808.52,148.687
78150.0,FWD,1337935.5159,6070317.1582,1427877.4697,1337935.5599,6070317.2377,1427877.5071,-43.995,-79.495,-37.428,+25.853,-16.841,-93.294,98.264,8,1,0,2.0909,0.1304,2.2212,1211.00,247.883
78180.0,FWD,1337935.5159,6070317.1582,1427877.4697,1337935.5599,6070317.2377,1427877.5071,-43.970,-79.477,-37.423,+25.833,-16.841,-93.271,98.237,8,1,0,2.0909,0.1304,2.2212,743.69,144.775
78210.0,FWD,1337935.5159,6070317.1583,1427877.4697,1337935.5599,6070317.2377,1427877.5071,-43.960,-79.444,-37.417,+25.830,-16.843,-93.237,98.204,8,1,0,2.0909,0.1303,2.2212,691.03,154.286
78240.0,FWD,1337935.5100,6070317.1626,1427877.4767,1337935.5599,6070317.2377,1427877.5071,-49.907,-75.092,-30.372,+32.575,-10.649,-88.755,95.142,8,1,0,2.0909,0.1316,2.2225,1102.11,156.664
78270.0,FWD,1337935.5061,6070317.1665,1427877.4789,1337935.5599,6070317.2377,1427877.5071,-53.757,-71.174,-28.188,+37.177,-9.195,-85.342,93.542,8,1,0,2.0909,0.1324,2.2233,1093.16,152.777
78300.0,FWD,1337935.5062,6070317.1666,1427877.4789,1337935.5599,6070317.2377,1427877.5071,-53.747,-71.138,-28.178,+37.176,-9.195,-85.304,93.506,8,1,0,2.0909,0.1324,2.2232,981.71,399.682
78330.0,FWD,1337935.5062,6070317.1666,1427877.4789,1337935.5599,6070317.2377,1427877.5071,-53.728,-71.110,-28.173,+37.163,-9.197,-85.273,93.473,8,1,0,2.0909,0.1323,2.2232,821.26,276.286
78360.0,FWD,1337935.5062,6070317.1668,1427877.4787,1337935.5599,6070317.2377,1427877.5071,-53.657,-70.871,-28.392,+37.145,-9.466,-85.080,93.316,8,1,0,2.0909,0.1326,2.2234,842.00,259.037
78390.0,FWD,1337935.5063,6070317.1669,1427877.4787,1337935.5599,6070317.2377,1427877.5071,-53.646,-70.829,-28.380,+37.143,-9.464,-85.035,93.274,8,1,0,2.0909,0.1325,2.2234,617.25,133.135
78420.0,FWD,1337935.5063,6070317.1669,1427877.4787,1337935.5599,6070317.2377,1427877.5071,-53.640,-70.789,-28.367,+37.146,-9.461,-84.992,93.236,8,1,0,2.0909,0.1325,2.2233,985.51,126.326
78450.0,FWD,1337935.5063,6070317.1669,1427877.4787,1337935.5599,6070317.2377,1427877.5071,-53.627,-70.755,-28.356,+37.140,-9.458,-84.955,93.200,8,1,0,2.0909,0.1325,2.2233,735.61,305.666
78480.0,FWD,1337935.5063,6070317.1670,1427877.4788,1337935.5599,6070317.2377,1427877.5071,-53.615,-70.718,-28.345,+37.137,-9.456,-84.915,93.161,8,1,0,2.0909,0.1324,2.2233,752.42,184.784
78510.0,FWD,1337935.5027,6070317.1676,1427877.4802,1337935.5599,6070317.2377,1427877.5071,-57.154,-70.134,-26.909,+40.718,-8.014,-84.777,94.389,8,1,0,2.0909,0.1322,2.2231,919.51,143.284
78540.0,FWD,1337935.5028,6070317.1676,1427877.4802,1337935.5599,6070317.2377,1427877.5071,-57.139,-70.099,-26.896,+40.712,-8.009,-84.738,94.351,8,1,0,2.0909,0.1322,2.2230,940.62,511.603
78570.0,FWD,1337935.5028,6070317.1676,1427877.4802,1337935.5599,6070317.2377,1427877.5071,-57.134,-70.057,-26.881,+40.715,-8.004,-84.694,94.312,8,1,0,2.0909,0.1321,2.2230,831.43,247.611
78600.0,FWD,1337935.5028,6070317.1677,1427877.4802,1337935.5599,6070317.2377,1427877.5071,-57.125,-70.019,-26.869,+40.715,-8.001,-84.652,94.275,8,1,0,2.0909,0.1321,2.2229,1173.95,338.623
78630.0,FWD,1337935.5028,6070317.1677,1427877.4802,1337935.5599,6070317.2377,1427877.5071,-57.114,-69.976,-26.854,+40.714,-7.997,-84.607,94.233,8,1,0,2.0909,0.1320,2.2229,939.27,290.543
78660.0,FWD,1337935.5028,6070317.1677,1427877.4803,1337935.5599,6070317.2377,1427877.5071,-57.093,-69.951,-26.848,+40.698,-7.997,-84.576,94.199,8,1,0,2.0909,0.1320,2.2228,822.75,131.924
78690.0,FWD,1337935.5035,6070317.1673,1427877.4801,1337935.5599,6070317.2377,1427877.5071,-56.360,-70.423,-26.983,+39.881,-8.061,-84.902,94.148,8,1,0,2.0909,0.1318,2.2226,1783.17,159.375
78720.0,FWD,1337935.5036,6070317.1673,1427877.4801,1337935.5599,6070317.2377,1427877.5071,-56.343,-70.391,-26.971,+39.872,-8.056,-84.866,94.111,8,1,0,2.0909,0.1318,2.2226,2058.30,198.051
78750.0,FWD,1337935.5036,6070317.1673,1427877.4801,1337935.5599,6070317.2377,1427877.5071,-56.322,-70.365,-26.960,+39.856,-8.053,-84.834,94.076,8,1,0,2.0909,0.1317,2.2226,594.73,236.139
78780.0,FWD,1337935.5036,6070317.1674,1427877.4801,1337935.5599,6070317.2377,1427877.5071,-56.313,-70.336,-26.952,+39.854,-8.052,-84.803,94.047,8,1,0,2.0909,0.1317,2.2225,990.29,155.398
78810.0,FWD,1337935.5020,6070317.1699,1427877.4810,1337935.5599,6070317.2377,1427877.5071,-57.889,-67.812,-26.078,+41.936,-7.679,-82.535,92.896,8,1,0,2.0909,0.1317,2.2225,840.52,146.421
