SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
67440.0,FWD,1337935.5890,6070317.0831,1427877.4691,1337935.5599,6070317.2377,1427877.5071,+29.117,-154.602,-38.020,-61.711,-4.437,-149.556,161.849,11,4,0,2.0909,0.1158,2.2067,2759.02,158.074
67470.0,FWD,1337935.5893,6070317.0821,1427877.4698,1337935.5599,6070317.2377,1427877.5071,+29.424,-155.617,-37.333,-62.229,-3.560,-150.303,162.715,11,4,0,2.0909,0.1158,2.2067,2818.20,115.394
67500.0,FWD,1337935.5893,6070317.0821,1427877.4698,1337935.5599,6070317.2377,1427877.5071,+29.403,-155.618,-37.326,-62.209,-3.551,-150.307,162.710,11,4,0,2.0909,0.1158,2.2067,3037.45,161.963
67530.0,FWD,1337935.5893,6070317.0821,1427877.4698,1337935.5599,6070317.2377,1427877.5071,+29.403,-155.635,-37.324,-62.212,-3.546,-150.323,162.726,11,4,0,2.0909,0.1158,2.2067,2926.00,233.264
67560.0,FWD,1337935.5909,6070317.0826,1427877.4694,1337935.5599,6070317.2377,1427877.5071,+30.963,-155.083,-37.672,-63.617,-4.082,-149.548,162.568,11,4,0,2.0909,0.1159,2.2068,3137.07,149.254
67590.0,FWD,1337935.5908,6070317.0826,1427877.4694,1337935.5599,6070317.2377,1427877.5071,+30.943,-155.087,-37.666,-63.599,-4.074,-149.555,162.567,11,4,0,2.0909,0.1159,2.2068,2843.02,260.717
67620.0,FWD,1337935.5908,6070317.0826,1427877.4694,1337935.5599,6070317.2377,1427877.5071,+30.924,-155.091,-37.658,-63.581,-4.064,-149.561,162.565,11,4,0,2.0909,0.1160,2.2068,2733.57,281.302
67650.0,FWD,1337935.5908,6070317.0826,1427877.4694,1337935.5599,6070317.2377,1427877.5071,+30.902,-155.090,-37.650,-63.559,-4.056,-149.564,162.559,11,4,0,2.0909,0.1160,2.2068,2829.82,222.649
67680.0,FWD,1337935.5908,6070317.0826,1427877.4695,1337935.5599,6070317.2377,1427877.5071,+30.878,-155.095,-37.645,-63.537,-4.049,-149.572,162.558,11,4,0,2.0909,0.1160,2.2068,3054.00,211.291
67710.0,FWD,1337935.5908,6070317.0826,1427877.4695,1337935.5599,6070317.2377,1427877.5071,+30.859,-155.103,-37.639,-63.521,-4.041,-149.582,162.560,11,4,0,2.0909,0.1160,2.2069,2926.86,169.774
67740.0,FWD,1337935.5907,6070317.0826,1427877.4695,1337935.5599,6070317.2377,1427877.5071,+30.844,-155.110,-37.634,-63.507,-4.033,-149.591,162.563,11,4,0,2.0909,0.1160,2.2069,2920.05,173.802
67770.0,FWD,1337935.5977,6070317.0843,1427877.4677,1337935.5599,6070317.2377,1427877.5071,+37.779,-153.371,-39.387,-69.905,-6.460,-146.877,162.792,11,4,0,2.0909,0.1164,2.2073,3049.05,154.235
67800.0,FWD,1337935.5976,6070317.0843,1427877.4677,1337935.5599,6070317.2377,1427877.5071,+37.749,-153.365,-39.376,-69.874,-6.450,-146.875,162.777,11,4,0,2.0909,0.1164,2.2073,2885.76,105.511
67830.0,FWD,1337935.5982,6070317.0842,1427877.4678,1337935.5599,6070317.2377,1427877.5071,+38.261,-153.490,-39.298,-70.401,-6.371,-146.869,162.995,11,4,0,2.0909,0.1166,2.2074,2821.55,124.803
67860.0,FWD,1337935.6020,6070317.0852,1427877.4666,1337935.5599,6070317.2377,1427877.5071,+42.071,-152.454,-40.505,-73.899,-7.960,-145.357,163.257,11,4,0,2.0909,0.1167,2.2075,2806.77,152.080
67890.0,FWD,1337935.6020,6070317.0852,1427877.4666,1337935.5599,6070317.2377,1427877.5071,+42.060,-152.460,-40.503,-73.890,-7.955,-145.364,163.259,12,4,0,2.0909,0.1167,2.2075,2651.38,234.104
67920.0,FWD,1337935.5942,6070317.0805,1427877.4695,1337935.5599,6070317.2377,1427877.5071,+34.279,-157.183,-37.614,-67.308,-3.724,-150.838,165.216,12,4,0,2.0909,0.1159,2.2067,2729.50,117.284
67950.0,FWD,1337935.5942,6070317.0805,1427877.4695,1337935.5599,6070317.2377,1427877.5071,+34.266,-157.197,-37.614,-67.298,-3.720,-150.854,165.227,12,4,0,2.0909,0.1159,2.2067,2633.09,217.351
67980.0,FWD,1337935.5941,6070317.0805,1427877.4695,1337935.5599,6070317.2377,1427877.5071,+34.237,-157.196,-37.610,-67.269,-3.715,-150.858,165.218,12,4,0,2.0909,0.1159,2.2067,2782.99,118.803
68010.0,FWD,1337935.5941,6070317.0805,1427877.4695,1337935.5599,6070317.2377,1427877.5071,+34.219,-157.208,-37.612,-67.254,-3.714,-150.874,165.227,12,4,0,2.0909,0.1159,2.2068,2755.17,198.879
68040.0,FWD,1337935.5941,6070317.0805,1427877.4695,1337935.5599,6070317.2377,1427877.5071,+34.194,-157.211,-37.614,-67.230,-3.714,-150.883,165.225,12,4,0,2.0909,0.1159,2.2068,2869.43,123.094
68070.0,FWD,1337935.5941,6070317.0805,1427877.4695,1337935.5599,6070317.2377,1427877.5071,+34.196,-157.236,-37.623,-67.238,-3.717,-150.908,165.251,12,4,0,2.0909,0.1159,2.2068,2603.27,240.013
68100.0,FWD,1337935.5941,6070317.0804,1427877.4695,1337935.5599,6070317.2377,1427877.5071,+34.188,-157.254,-37.622,-67.234,-3.712,-150.926,165.266,12,4,0,2.0909,0.1160,2.2068,2622.58,229.927
68130.0,FWD,1337935.5941,6070317.0804,1427877.4695,1337935.5599,6070317.2377,1427877.5071,+34.167,-157.261,-37.617,-67.215,-3.705,-150.937,165.268,12,4,0,2.0909,0.1160,2.2068,2640.44,261.310
68160.0,FWD,1337935.5910,6070317.0789,1427877.4730,1337935.5599,6070317.2377,1427877.5071,+31.146,-158.752,-34.126,-64.585,+0.172,-152.203,165.339,12,4,0,2.0909,0.1159,2.2068,2736.49,141.764
68190.0,FWD,1337935.5888,6070317.0822,1427877.4751,1337935.5599,6070317.2377,1427877.5071,+28.871,-155.505,-31.957,-61.665,+1.680,-149.101,161.359,12,4,0,2.0909,0.1166,2.2075,2826.45,133.882
68220.0,FWD,1337935.5871,6070317.0795,1427877.4761,1337935.5599,6070317.2377,1427877.5071,+27.160,-158.196,-31.044,-60.573,+3.245,-151.815,163.485,12,4,0,2.0909,0.1169,2.2078,2940.32,111.350
68250.0,FWD,1337935.5870,6070317.0795,1427877.4761,1337935.5599,6070317.2377,1427877.5071,+27.147,-158.204,-31.046,-60.563,+3.245,-151.825,163.491,12,4,0,2.0909,0.1169,2.2078,2841.74,107.421
68280.0,FWD,1337935.5870,6070317.0795,1427877.4760,1337935.5599,6070317.2377,1427877.5071,+27.127,-158.209,-31.052,-60.544,+3.241,-151.836,163.494,12,4,0,2.0909,0.1170,2.2078,2694.85,100.394
68310.0,FWD,1337935.5890,6070317.0785,1427877.4762,1337935.5599,6070317.2377,1427877.5071,+29.053,-159.163,-30.889,-62.630,+3.517,-152.303,164.715,12,4,0,2.0909,0.1175,2.2084,2741.99,115.955
68340.0,FWD,1337935.5889,6070317.0785,1427877.4762,1337935.5599,6070317.2377,1427877.5071,+29.030,-159.152,-30.879,-62.606,+3.526,-152.295,164.699,12,4,0,2.0909,0.1176,2.2084,3242.53,106.244
68370.0,FWD,1337935.5889,6070317.0785,1427877.4762,1337935.5599,6070317.2377,1427877.5071,+29.026,-159.165,-30.879,-62.604,+3.528,-152.308,164.710,12,4,0,2.0909,0.1176,2.2084,3614.79,207.677
68400.0,FWD,1337935.5889,6070317.0785,1427877.4762,1337935.5599,6070317.2377,1427877.5071,+29.014,-159.173,-30.878,-62.595,+3.532,-152.318,164.715,12,4,0,2.0909,0.1176,2.2084,4633.85,247.767
68430.0,FWD,1337935.5889,6070317.0785,1427877.4762,1337935.5599,6070317.2377,1427877.5071,+29.006,-159.181,-30.877,-62.588,+3.535,-152.327,164.722,12,4,0,2.0909,0.1176,2.2084,4824.55,98.676
68460.0,FWD,1337935.5889,6070317.0785,1427877.4762,1337935.5599,6070317.2377,1427877.5071,+28.989,-159.181,-30.877,-62.572,+3.536,-152.330,164.719,12,4,0,2.0909,0.1176,2.2084,6439.99,126.926
68490.0,FWD,1337935.5889,6070317.0785,1427877.4762,1337935.5599,6070317.2377,1427877.5071,+28.986,-159.194,-30.882,-62.571,+3.534,-152.344,164.732,12,4,0,2.0909,0.1176,2.2085,6457.77,112.408
68520.0,FWD,1337935.5857,6070317.0835,1427877.4825,1337935.5599,6070317.2377,1427877.5071,+25.810,-154.179,-24.630,-58.391,+8.675,-146.830,158.253,11,4,0,2.0909,0.1196,2.2105,2701.28,106.622
68550.0,FWD,1337935.5857,6070317.0835,1427877.4825,1337935.5599,6070317.2377,1427877.5071,+25.813,-154.185,-24.632,-58.395,+8.675,-146.837,158.260,11,4,0,2.0909,0.1196,2.2105,2711.11,145.777
68580.0,FWD,1337935.5857,6070317.0835,1427877.4825,1337935.5599,6070317.2377,1427877.5071,+25.813,-154.188,-24.632,-58.395,+8.675,-146.839,158.262,11,4,0,2.0909,0.1196,2.2105,2730.57,274.603
68610.0,FWD,1337935.5857,6070317.0835,1427877.4825,1337935.5599,6070317.2377,1427877.5071,+25.805,-154.188,-24.632,-58.388,+8.676,-146.841,158.261,11,4,0,2.0909,0.1196,2.2105,2964.62,117.319
68640.0,FWD,1337935.5857,6070317.0835,1427877.4825,1337935.5599,6070317.2377,1427877.5071,+25.795,-154.185,-24.627,-58.377,+8.681,-146.839,158.256,12,4,0,2.0909,0.1196,2.2105,3805.80,124.660
68670.0,FWD,1337935.5857,6070317.0835,1427877.4825,1337935.5599,6070317.2377,1427877.5071,+25.798,-154.189,-24.625,-58.382,+8.683,-146.842,158.260,12,4,0,2.0909,0.1196,2.2105,2819.67,98.514
68700.0,FWD,1337935.5857,6070317.0835,1427877.4825,1337935.5599,6070317.2377,1427877.5071,+25.798,-154.189,-24.625,-58.381,+8.684,-146.842,158.260,12,4,0,2.0909,0.1196,2.2105,2585.78,287.138
68730.0,FWD,1337935.5857,6070317.0835,1427877.4825,1337935.5599,6070317.2377,1427877.5071,+25.797,-154.194,-24.628,-58.381,+8.682,-146.847,158.265,12,4,0,2.0909,0.1196,2.2105,2824.93,149.295
68760.0,FWD,1337935.5857,6070317.0835,1427877.4825,1337935.5599,6070317.2377,1427877.5071,+25.783,-154.189,-24.627,-58.366,+8.682,-146.846,158.258,12,4,0,2.0909,0.1196,2.2105,2932.33,167.779
68790.0,FWD,1337935.5888,6070317.0837,1427877.4822,1337935.5599,6070317.2377,1427877.5071,+28.904,-153.968,-24.900,-61.367,+8.216,-146.042,158.624,12,4,0,2.0909,0.1196,2.2105,2843.85,162.301
68820.0,FWD,1337935.5888,6070317.0837,1427877.4822,1337935.5599,6070317.2377,1427877.5071,+28.899,-153.970,-24.895,-61.362,+8.222,-146.044,158.624,12,4,0,2.0909,0.1196,2.2105,2436.89,249.237
68850.0,FWD,1337935.5888,6070317.0837,1427877.4822,1337935.5599,6070317.2377,1427877.5071,+28.899,-153.972,-24.891,-61.363,+8.226,-146.045,158.626,12,4,0,2.0909,0.1196,2.2105,2718.75,146.416
68880.0,FWD,1337935.5888,6070317.0837,1427877.4822,1337935.5599,6070317.2377,1427877.5071,+28.893,-153.968,-24.890,-61.356,+8.226,-146.042,158.621,12,4,0,2.0909,0.1196,2.2105,2695.38,221.273
68910.0,FWD,1337935.5888,6070317.0837,1427877.4822,1337935.5599,6070317.2377,1427877.5071,+28.895,-153.972,-24.887,-61.358,+8.230,-146.045,158.624,12,4,0,2.0909,0.1196,2.2105,3103.86,237.605
68940.0,FWD,1337935.5888,6070317.0837,1427877.4822,1337935.5599,6070317.2377,1427877.5071,+28.900,-153.978,-24.885,-61.365,+8.233,-146.049,158.631,12,4,0,2.0909,0.1196,2.2105,3275.06,125.040
68970.0,FWD,1337935.5888,6070317.0837,1427877.4822,1337935.5599,6070317.2377,1427877.5071,+28.888,-153.977,-24.886,-61.353,+8.232,-146.050,158.628,12,4,0,2.0909,0.1196,2.2105,3257.16,203.060
69000.0,FWD,1337935.5888,6070317.0837,1427877.4822,1337935.5599,6070317.2377,1427877.5071,+28.874,-153.972,-24.879,-61.339,+8.239,-146.047,158.619,12,4,0,2.0909,0.1196,2.2105,2690.92,322.634
69030.0,FWD,1337935.5888,6070317.0837,1427877.4822,1337935.5599,6070317.2377,1427877.5071,+28.862,-153.967,-24.870,-61.325,+8.247,-146.043,158.610,13,4,0,2.0909,0.1197,2.2105,4176.53,222.618
69060.0,FWD,1337935.5887,6070317.0837,1427877.4822,1337935.5599,6070317.2377,1427877.5071,+28.843,-153.958,-24.860,-61.305,+8.256,-146.036,158.597,13,4,0,2.0909,0.1197,2.2105,2782.15,114.580
69090.0,FWD,1337935.5887,6070317.0837,1427877.4822,1337935.5599,6070317.2377,1427877.5071,+28.827,-153.953,-24.854,-61.288,+8.261,-146.033,158.588,13,4,0,2.0909,0.1197,2.2105,2723.77,123.723
69120.0,FWD,1337935.5887,6070317.0837,1427877.4822,1337935.5599,6070317.2377,1427877.5071,+28.822,-153.952,-24.851,-61.283,+8.264,-146.032,158.585,13,4,0,2.0909,0.1197,2.2105,2611.09,115.968
69150.0,FWD,1337935.5887,6070317.0838,1427877.4823,1337935.5599,6070317.2377,1427877.5071,+28.812,-153.950,-24.848,-61.273,+8.268,-146.032,158.581,13,4,0,2.0909,0.1197,2.2105,2691.67,183.544
69180.0,FWD,1337935.5887,6070317.0838,1427877.4823,1337935.5599,6070317.2377,1427877.5071,+28.799,-153.945,-24.847,-61.259,+8.268,-146.031,158.575,13,4,0,2.0909,0.1197,2.2105,2686.88,121.595
69210.0,FWD,1337935.5882,6070317.0838,1427877.4823,1337935.5599,6070317.2377,1427877.5071,+28.277,-153.891,-24.789,-60.738,+8.338,-146.075,158.419,13,4,0,2.0909,0.1197,2.2105,2683.17,135.407
69240.0,FWD,1337935.5880,6070317.0840,1427877.4822,1337935.5599,6070317.2377,1427877.5071,+28.079,-153.708,-24.884,-60.505,+8.215,-145.964,158.220,13,4,0,2.0909,0.1198,2.2106,2612.96,97.618
69270.0,FWD,1337935.5880,6070317.0840,1427877.4822,1337935.5599,6070317.2377,1427877.5071,+28.057,-153.688,-24.890,-60.479,+8.205,-145.951,158.198,13,4,0,2.0909,0.1198,2.2106,2789.11,160.233
69300.0,FWD,1337935.5880,6070317.0840,1427877.4822,1337935.5599,6070317.2377,1427877.5071,+28.056,-153.687,-24.884,-60.478,+8.211,-145.949,158.196,13,4,0,2.0909,0.1198,2.2106,2797.53,403.284
69330.0,FWD,1337935.5879,6070317.0840,1427877.4822,1337935.5599,6070317.2377,1427877.5071,+28.043,-153.683,-24.874,-60.464,+8.220,-145.945,158.188,13,4,0,2.0909,0.1198,2.2106,2843.84,295.389
69360.0,FWD,1337935.5879,6070317.0840,1427877.4822,1337935.5599,6070317.2377,1427877.5071,+28.033,-153.680,-24.867,-60.454,+8.227,-145.943,158.182,13,4,0,2.0909,0.1198,2.2106,3058.23,221.058
69390.0,FWD,1337935.5879,6070317.0840,1427877.4822,1337935.5599,6070317.2377,1427877.5071,+28.029,-153.671,-24.861,-60.448,+8.231,-145.934,158.172,13,4,0,2.0909,0.1198,2.2106,2471.43,517.054
69420.0,FWD,1337935.5879,6070317.0840,1427877.4822,1337935.5599,6070317.2377,1427877.5071,+28.020,-153.663,-24.857,-60.438,+8.234,-145.927,158.162,12,4,0,2.0909,0.1198,2.2106,2451.22,469.485
69450.0,FWD,1337935.5879,6070317.0840,1427877.4823,1337935.5599,6070317.2377,1427877.5071,+28.018,-153.663,-24.849,-60.436,+8.242,-145.926,158.161,12,4,0,2.0909,0.1198,2.2106,2769.09,304.741
69480.0,FWD,1337935.5879,6070317.0840,1427877.4823,1337935.5599,6070317.2377,1427877.5071,+28.003,-153.659,-24.835,-60.420,+8.256,-145.922,158.152,13,4,0,2.0909,0.1198,2.2106,3058.34,250.379
69510.0,FWD,1337935.5879,6070317.0841,1427877.4823,1337935.5599,6070317.2377,1427877.5071,+27.978,-153.646,-24.824,-60.393,+8.264,-145.913,158.133,13,3,0,2.0909,0.1198,2.2106,3412.43,241.422
69540.0,FWD,1337935.5879,6070317.0841,1427877.4823,1337935.5599,6070317.2377,1427877.5071,+27.973,-153.641,-24.815,-60.387,+8.272,-145.907,158.126,13,3,0,2.0909,0.1198,2.2106,3181.54,255.417
69570.0,FWD,1337935.5878,6070317.0841,1427877.4823,1337935.5599,6070317.2377,1427877.5071,+27.949,-153.630,-24.803,-60.361,+8.282,-145.898,158.109,13,3,0,2.0909,0.1198,2.2107,2978.70,386.295
69600.0,FWD,1337935.5878,6070317.0841,1427877.4823,1337935.5599,6070317.2377,1427877.5071,+27.936,-153.626,-24.795,-60.348,+8.290,-145.896,158.102,13,3,0,2.0909,0.1198,2.2107,2882.71,450.149
69630.0,FWD,1337935.5878,6070317.0841,1427877.4823,1337935.5599,6070317.2377,1427877.5071,+27.926,-153.617,-24.792,-60.336,+8.291,-145.888,158.091,13,3,0,2.0909,0.1198,2.2107,2632.34,174.377
69660.0,FWD,1337935.5878,6070317.0841,1427877.4823,1337935.5599,6070317.2377,1427877.5071,+27.916,-153.609,-24.782,-60.325,+8.300,-145.881,158.080,13,3,0,2.0909,0.1198,2.2107,3098.67,182.622
69690.0,FWD,1337935.5878,6070317.0841,1427877.4823,1337935.5599,6070317.2377,1427877.5071,+27.911,-153.610,-24.772,-60.320,+8.310,-145.881,158.078,13,3,0,2.0909,0.1198,2.2107,2696.40,277.773
69720.0,FWD,1337935.5878,6070317.0841,1427877.4823,1337935.5599,6070317.2377,1427877.5071,+27.901,-153.609,-24.756,-60.310,+8.326,-145.878,158.073,13,3,0,2.0909,0.1198,2.2107,2922.11,185.246
69750.0,FWD,1337935.5929,6070317.0828,1427877.4821,1337935.5599,6070317.2377,1427877.5071,+32.989,-154.907,-25.008,-65.558,+8.119,-146.103,160.343,13,3,0,2.0909,0.1199,2.2107,3108.07,153.617
69780.0,FWD,1337935.5929,6070317.0828,1427877.4821,1337935.5599,6070317.2377,1427877.5071,+32.961,-154.883,-24.999,-65.525,+8.125,-146.084,160.312,13,3,0,2.0909,0.1199,2.2107,3198.16,141.699
69810.0,FWD,1337935.5955,6070317.0821,1427877.4820,1337935.5599,6070317.2377,1427877.5071,+35.593,-155.613,-25.107,-68.253,+8.052,-146.251,161.594,12,3,0,2.0909,0.1199,2.2108,2932.54,146.972
69840.0,FWD,1337935.5955,6070317.0821,1427877.4820,1337935.5599,6070317.2377,1427877.5071,+35.585,-155.612,-25.101,-68.245,+8.058,-146.251,161.591,12,3,0,2.0909,0.1199,2.2108,2774.32,133.235
69870.0,FWD,1337935.5955,6070317.0821,1427877.4820,1337935.5599,6070317.2377,1427877.5071,+35.564,-155.608,-25.091,-68.224,+8.068,-146.249,161.580,12,3,0,2.0909,0.1199,2.2108,2588.75,240.656
69900.0,FWD,1337935.5955,6070317.0821,1427877.4820,1337935.5599,6070317.2377,1427877.5071,+35.554,-155.605,-25.082,-68.213,+8.076,-146.246,161.574,13,3,0,2.0909,0.1199,2.2108,2635.29,135.345
69930.0,FWD,1337935.5954,6070317.0821,1427877.4820,1337935.5599,6070317.2377,1427877.5071,+35.546,-155.600,-25.071,-68.204,+8.087,-146.241,161.566,13,3,0,2.0909,0.1199,2.2108,2501.63,184.692
69960.0,FWD,1337935.5955,6070317.0821,1427877.4820,1337935.5599,6070317.2377,1427877.5071,+35.568,-155.607,-25.068,-68.227,+8.090,-146.242,161.577,13,3,0,2.0909,0.1199,2.2108,2473.84,150.368
69990.0,FWD,1337935.5894,6070317.0939,1427877.4956,1337935.5599,6070317.2377,1427877.5071,+29.480,-143.789,-11.460,-59.739,+19.043,-133.208,147.227,13,3,0,2.0909,0.1213,2.2121,2639.40,126.897
70020.0,FWD,1337935.5892,6070317.0939,1427877.4956,1337935.5599,6070317.2377,1427877.5071,+29.345,-143.774,-11.529,-59.603,+18.979,-133.238,147.191,13,3,0,2.0909,0.1213,2.2121,3006.24,118.403
70050.0,FWD,1337935.5892,6070317.0939,1427877.4956,1337935.5599,6070317.2377,1427877.5071,+29.333,-143.757,-11.531,-59.587,+18.974,-133.224,147.171,14,3,0,2.0909,0.1213,2.2121,2948.09,109.192
70080.0,FWD,1337935.5892,6070317.0940,1427877.4956,1337935.5599,6070317.2377,1427877.5071,+29.316,-143.738,-11.528,-59.567,+18.974,-133.210,147.150,14,3,0,2.0909,0.1213,2.2121,2868.18,327.286
70110.0,FWD,1337935.5892,6070317.0940,1427877.4956,1337935.5599,6070317.2377,1427877.5071,+29.295,-143.720,-11.524,-59.543,+18.974,-133.196,147.127,13,3,0,2.0909,0.1213,2.2121,2923.53,152.383
