SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
78540.0,FWD,1337935.4373,6070317.0773,1427877.4459,1337935.5599,6070317.2377,1427877.5071,-122.631,-160.432,-61.160,+85.225,-18.341,-192.140,210.992,8,4,2,2.0909,0.1642,2.2550,1312.91,7.155
78570.0,FWD,1337935.4356,6070317.0775,1427877.4471,1337935.5599,6070317.2377,1427877.5071,-124.258,-160.152,-60.023,+86.874,-17.215,-191.958,211.403,8,4,2,2.0909,0.1639,2.2548,854.76,8.803
78600.0,FWD,1337935.4349,6070317.0779,1427877.4480,1337935.5599,6070317.2377,1427877.5071,-125.031,-159.838,-59.080,+87.697,-16.328,-191.609,211.356,8,4,2,2.0909,0.1638,2.2547,1207.75,6.649
78630.0,FWD,1337935.4343,6070317.0789,1427877.4495,1337935.5599,6070317.2377,1427877.5071,-125.569,-158.832,-57.607,+88.439,-15.089,-190.433,210.508,8,4,2,2.0909,0.1631,2.2540,783.48,10.264
78660.0,FWD,1337935.4342,6070317.0792,1427877.4497,1337935.5599,6070317.2377,1427877.5071,-125.729,-158.512,-57.408,+88.664,-14.957,-190.117,210.308,8,4,2,2.0909,0.1629,2.2537,892.16,8.024
78690.0,FWD,1337935.4335,6070317.0803,1427877.4501,1337935.5599,6070317.2377,1427877.5071,-126.407,-157.421,-57.046,+89.561,-14.812,-189.139,209.796,8,4,2,2.0909,0.1618,2.2527,2005.91,10.128
78720.0,FWD,1337935.4332,6070317.0814,1427877.4492,1337935.5599,6070317.2377,1427877.5071,-126.656,-156.324,-57.851,+90.040,-15.825,-188.330,209.346,8,4,2,2.0909,0.1620,2.2528,2272.77,7.281
78750.0,FWD,1337935.4335,6070317.0824,1427877.4490,1337935.5599,6070317.2377,1427877.5071,-126.426,-155.276,-58.112,+90.042,-16.321,-187.343,208.498,8,4,2,2.0909,0.1621,2.2529,752.83,6.924
78780.0,FWD,1337935.4338,6070317.0835,1427877.4484,1337935.5599,6070317.2377,1427877.5071,-126.104,-154.241,-58.679,+89.950,-17.117,-186.418,207.691,8,4,2,2.0909,0.1627,2.2535,1037.64,8.414
78810.0,FWD,1337935.4341,6070317.0842,1427877.4473,1337935.5599,6070317.2377,1427877.5071,-125.757,-153.548,-59.755,+89.760,-18.335,-185.929,207.274,8,4,2,2.0909,0.1634,2.2542,1007.29,7.909
78840.0,FWD,1337935.4349,6070317.0843,1427877.4467,1337935.5599,6070317.2377,1427877.5071,-124.957,-153.367,-60.434,+89.017,-19.074,-185.742,206.853,8,4,2,2.0909,0.1642,2.2551,377.52,10.038
78870.0,FWD,1337935.4363,6070317.0850,1427877.4464,1337935.5599,6070317.2377,1427877.5071,-123.644,-152.708,-60.728,+87.877,-19.570,-184.906,205.658,8,4,2,2.0909,0.1654,2.2562,1009.86,10.248
78900.0,FWD,1337935.4367,6070317.0859,1427877.4466,1337935.5599,6070317.2377,1427877.5071,-123.162,-151.758,-60.505,+87.611,-19.585,-183.850,204.598,8,4,2,2.0909,0.1660,2.2568,1129.98,7.624
78930.0,FWD,1337935.4365,6070317.0865,1427877.4462,1337935.5599,6070317.2377,1427877.5071,-123.443,-151.207,-60.885,+88.004,-20.063,-183.471,204.472,8,4,2,2.0909,0.1665,2.2574,1424.37,7.612
78960.0,FWD,1337935.4363,6070317.0878,1427877.4466,1337935.5599,6070317.2377,1427877.5071,-123.576,-149.930,-60.469,+88.408,-19.932,-182.190,203.486,8,4,2,2.0909,0.1670,2.2578,1625.94,7.373
78990.0,FWD,1337935.4369,6070317.0887,1427877.4463,1337935.5599,6070317.2377,1427877.5071,-123.026,-149.037,-60.769,+88.064,-20.448,-181.292,202.584,8,4,2,2.0909,0.1670,2.2579,918.43,10.128
79020.0,FWD,1337935.4373,6070317.0885,1427877.4457,1337935.5599,6070317.2377,1427877.5071,-122.559,-149.154,-61.406,+87.583,-21.065,-181.450,202.579,8,4,2,2.0909,0.1676,2.2585,842.97,11.498
79050.0,FWD,1337935.4376,6070317.0883,1427877.4450,1337935.5599,6070317.2377,1427877.5071,-122.289,-149.417,-62.093,+87.262,-21.689,-181.798,202.819,8,4,2,2.0909,0.1678,2.2587,1081.67,7.841
79080.0,FWD,1337935.4383,6070317.0878,1427877.4446,1337935.5599,6070317.2377,1427877.5071,-121.603,-149.882,-62.502,+86.492,-22.019,-182.188,202.875,8,4,2,2.0909,0.1681,2.2590,961.23,7.326
79110.0,FWD,1337935.4384,6070317.0875,1427877.4447,1337935.5599,6070317.2377,1427877.5071,-121.453,-150.178,-62.371,+86.282,-21.833,-182.409,202.964,8,4,2,2.0909,0.1679,2.2587,941.00,4.345
79140.0,FWD,1337935.4384,6070317.0869,1427877.4454,1337935.5599,6070317.2377,1427877.5071,-121.511,-150.783,-61.724,+86.209,-21.067,-182.851,203.249,8,4,2,2.0909,0.1680,2.2588,671.25,4.470
79170.0,FWD,1337935.4381,6070317.0860,1427877.4459,1337935.5599,6070317.2377,1427877.5071,-121.765,-151.743,-61.231,+86.250,-20.363,-183.707,203.965,8,4,2,2.0909,0.1677,2.2586,989.62,7.395
79200.0,FWD,1337935.4379,6070317.0853,1427877.4468,1337935.5599,6070317.2377,1427877.5071,-121.973,-152.415,-60.332,+86.308,-19.330,-184.187,204.322,8,4,2,2.0909,0.1662,2.2570,1307.96,10.163
79230.0,FWD,1337935.4374,6070317.0857,1427877.4470,1337935.5599,6070317.2377,1427877.5071,-122.530,-151.965,-60.103,+86.949,-19.179,-183.825,204.254,8,4,2,2.0909,0.1648,2.2556,738.48,9.458
79260.0,FWD,1337935.4365,6070317.0862,1427877.4474,1337935.5599,6070317.2377,1427877.5071,-123.425,-151.509,-59.725,+87.921,-18.868,-183.493,204.342,8,4,2,2.0909,0.1634,2.2542,891.63,12.495
79290.0,FWD,1337935.4359,6070317.0864,1427877.4468,1337935.5599,6070317.2377,1427877.5071,-124.004,-151.320,-60.301,+88.527,-19.442,-183.564,204.722,8,4,2,2.0909,0.1625,2.2534,1117.09,9.429
79320.0,FWD,1337935.4355,6070317.0864,1427877.4455,1337935.5599,6070317.2377,1427877.5071,-124.386,-151.268,-61.574,+88.912,-20.675,-183.882,205.293,8,4,2,2.0909,0.1621,2.2529,869.90,7.756
79350.0,FWD,1337935.4356,6070317.0868,1427877.4444,1337935.5599,6070317.2377,1427877.5071,-124.284,-150.919,-62.734,+88.887,-21.887,-183.789,205.325,9,4,2,2.0909,0.1621,2.2529,1235.35,7.517
79380.0,FWD,1337935.4359,6070317.0872,1427877.4439,1337935.5599,6070317.2377,1427877.5071,-124.011,-150.494,-63.172,+88.712,-22.420,-183.427,204.983,9,4,2,2.0909,0.1621,2.2530,2171.23,5.368
79410.0,FWD,1337935.4359,6070317.0876,1427877.4429,1337935.5599,6070317.2377,1427877.5071,-123.969,-150.089,-64.230,+88.758,-23.543,-183.271,204.989,9,4,2,2.0909,0.1623,2.2531,785.13,6.159
79440.0,FWD,1337935.4363,6070317.0891,1427877.4421,1337935.5599,6070317.2377,1427877.5071,-123.583,-148.561,-65.008,+88.710,-24.655,-181.911,203.885,9,4,2,2.0909,0.1627,2.2536,1034.64,6.240
79470.0,FWD,1337935.4365,6070317.0905,1427877.4410,1337935.5599,6070317.2377,1427877.5071,-123.368,-147.159,-66.066,+88.802,-26.005,-180.771,203.077,9,4,2,2.0909,0.1634,2.2543,1030.98,6.496
79500.0,FWD,1337935.4368,6070317.0915,1427877.4398,1337935.5599,6070317.2377,1427877.5071,-123.081,-146.247,-67.304,+88.718,-27.426,-180.122,202.650,9,4,2,2.0909,0.1639,2.2547,2143.19,9.039
79530.0,FWD,1337935.4368,6070317.0915,1427877.4383,1337935.5599,6070317.2377,1427877.5071,-123.109,-146.167,-68.788,+88.762,-28.888,-180.386,203.107,9,4,2,2.0909,0.1649,2.2557,1657.29,10.792
79560.0,FWD,1337935.4370,6070317.0919,1427877.4374,1337935.5599,6070317.2377,1427877.5071,-122.893,-145.790,-69.672,+88.633,-29.842,-180.181,203.006,9,4,2,2.0909,0.1660,2.2568,1118.79,12.261
79590.0,FWD,1337935.4380,6070317.0920,1427877.4375,1337935.5599,6070317.2377,1427877.5071,-121.885,-145.678,-69.593,+87.673,-29.839,-179.845,202.290,9,4,2,2.0909,0.1673,2.2581,752.15,14.341
79620.0,FWD,1337935.4388,6070317.0919,1427877.4381,1337935.5599,6070317.2377,1427877.5071,-121.063,-145.793,-68.992,+86.844,-29.268,-179.647,201.672,9,4,2,2.0909,0.1679,2.2588,1623.77,9.952
79650.0,FWD,1337935.4396,6070317.0917,1427877.4384,1337935.5599,6070317.2377,1427877.5071,-120.252,-145.971,-68.711,+86.015,-28.994,-179.584,201.220,9,4,2,2.0909,0.1686,2.2595,1880.54,11.618
79680.0,FWD,1337935.4402,6070317.0915,1427877.4393,1337935.5599,6070317.2377,1427877.5071,-119.653,-146.153,-67.824,+85.391,-28.120,-179.431,200.694,9,4,2,2.0909,0.1687,2.2596,1488.82,7.875
79710.0,FWD,1337935.4411,6070317.0916,1427877.4396,1337935.5599,6070317.2377,1427877.5071,-118.766,-146.141,-67.544,+84.527,-27.893,-179.170,200.062,9,4,2,2.0909,0.1682,2.2591,759.22,9.914
79740.0,FWD,1337935.4411,6070317.0924,1427877.4405,1337935.5599,6070317.2377,1427877.5071,-118.823,-145.292,-66.600,+84.765,-27.157,-178.162,199.159,9,4,2,2.0909,0.1660,2.2568,619.19,16.213
79770.0,FWD,1337935.4411,6070317.0926,1427877.4407,1337935.5599,6070317.2377,1427877.5071,-118.809,-145.121,-66.414,+84.788,-27.013,-177.954,198.963,9,4,2,2.0909,0.1651,2.2559,809.69,9.450
79800.0,FWD,1337935.4415,6070317.0931,1427877.4406,1337935.5599,6070317.2377,1427877.5071,-118.435,-144.553,-66.452,+84.545,-27.194,-177.344,198.339,9,4,2,2.0909,0.1640,2.2549,1340.30,8.079
79830.0,FWD,1337935.4416,6070317.0934,1427877.4408,1337935.5599,6070317.2377,1427877.5071,-118.344,-144.341,-66.296,+84.502,-27.093,-177.088,198.078,9,4,2,2.0909,0.1632,2.2540,1671.97,8.085
79860.0,FWD,1337935.4418,6070317.0936,1427877.4401,1337935.5599,6070317.2377,1427877.5071,-118.077,-144.097,-67.043,+84.294,-27.887,-176.968,197.992,9,4,3,2.0909,0.1627,2.2536,1533.39,8.787
79890.0,FWD,1337935.4435,6070317.0929,1427877.4385,1337935.5599,6070317.2377,1427877.5071,-116.422,-144.778,-68.616,+82.531,-29.350,-177.624,198.048,9,4,3,2.0909,0.1627,2.2535,1868.60,11.764
79920.0,FWD,1337935.4445,6070317.0921,1427877.4371,1337935.5599,6070317.2377,1427877.5071,-115.408,-145.574,-69.994,+81.370,-30.567,-178.478,198.519,9,4,3,2.0909,0.1625,2.2534,1013.48,14.963
79950.0,FWD,1337935.4457,6070317.0917,1427877.4357,1337935.5599,6070317.2377,1427877.5071,-114.215,-146.006,-71.418,+80.112,-31.917,-178.960,198.654,9,4,3,2.0909,0.1627,2.2535,940.07,15.049
79980.0,FWD,1337935.4463,6070317.0911,1427877.4347,1337935.5599,6070317.2377,1427877.5071,-113.617,-146.580,-72.374,+79.404,-32.752,-179.596,199.079,9,4,3,2.0909,0.1628,2.2536,1276.36,12.340
80010.0,FWD,1337935.4477,6070317.0903,1427877.4341,1337935.5599,6070317.2377,1427877.5071,-112.249,-147.422,-73.029,+77.887,-33.270,-180.259,199.164,9,4,3,2.0909,0.1631,2.2539,1936.18,12.365
80040.0,FWD,1337935.4485,6070317.0897,1427877.4331,1337935.5599,6070317.2377,1427877.5071,-111.386,-147.974,-73.964,+76.926,-34.102,-180.813,199.434,9,4,3,2.0909,0.1630,2.2539,825.98,16.669
80070.0,FWD,1337935.4490,6070317.0896,1427877.4316,1337935.5599,6070317.2377,1427877.5071,-110.899,-148.083,-75.529,+76.426,-35.627,-181.167,199.829,9,4,3,2.0909,0.1630,2.2539,925.86,12.449
80100.0,FWD,1337935.4495,6070317.0893,1427877.4307,1337935.5599,6070317.2377,1427877.5071,-110.379,-148.427,-76.358,+75.845,-36.383,-181.572,200.111,9,4,3,2.0909,0.1636,2.2544,1362.12,10.846
80130.0,FWD,1337935.4506,6070317.0887,1427877.4302,1337935.5599,6070317.2377,1427877.5071,-109.319,-149.026,-76.926,+74.680,-36.856,-182.048,200.192,9,4,3,2.0909,0.1638,2.2546,1371.39,10.698
80160.0,FWD,1337935.4512,6070317.0883,1427877.4299,1337935.5599,6070317.2377,1427877.5071,-108.658,-149.432,-77.163,+73.947,-37.030,-182.349,200.226,9,4,3,2.0909,0.1642,2.2550,1240.58,8.812
80190.0,FWD,1337935.4527,6070317.0874,1427877.4299,1337935.5599,6070317.2377,1427877.5071,-107.165,-150.307,-77.246,+72.301,-36.990,-182.887,200.108,9,4,3,2.0909,0.1639,2.2547,2218.03,9.850
80220.0,FWD,1337935.4547,6070317.0866,1427877.4296,1337935.5599,6070317.2377,1427877.5071,-105.223,-151.142,-77.502,+70.225,-37.151,-183.332,199.806,9,4,3,2.0909,0.1636,2.2544,2100.39,12.663
80250.0,FWD,1337935.4562,6070317.0857,1427877.4300,1337935.5599,6070317.2377,1427877.5071,-103.676,-152.040,-77.142,+68.521,-36.677,-183.781,199.539,9,4,3,2.0909,0.1632,2.2541,1865.55,11.109
80280.0,FWD,1337935.4575,6070317.0853,1427877.4300,1337935.5599,6070317.2377,1427877.5071,-102.352,-152.369,-77.100,+67.158,-36.628,-183.807,199.090,9,5,3,2.0909,0.1626,2.2535,1629.85,12.441
80310.0,FWD,1337935.4578,6070317.0849,1427877.4305,1337935.5599,6070317.2377,1427877.5071,-102.097,-152.798,-76.571,+66.816,-36.031,-184.043,199.084,9,5,3,2.0909,0.1618,2.2527,1191.74,9.072
80340.0,FWD,1337935.4573,6070317.0849,1427877.4313,1337935.5599,6070317.2377,1427877.5071,-102.615,-152.769,-75.818,+67.328,-35.278,-183.954,199.039,9,5,3,2.0909,0.1609,2.2518,981.33,10.595
80370.0,FWD,1337935.4573,6070317.0849,1427877.4319,1337935.5599,6070317.2377,1427877.5071,-102.598,-152.755,-75.219,+67.314,-34.698,-183.802,198.792,9,5,3,2.0909,0.1603,2.2512,1039.46,10.657
80400.0,FWD,1337935.4577,6070317.0850,1427877.4318,1337935.5599,6070317.2377,1427877.5071,-102.233,-152.744,-75.327,+66.960,-34.824,-183.739,198.636,9,5,3,2.0909,0.1591,2.2500,956.52,10.602
80430.0,FWD,1337935.4579,6070317.0856,1427877.4315,1337935.5599,6070317.2377,1427877.5071,-101.984,-152.133,-75.643,+66.849,-35.278,-183.177,198.159,9,5,3,2.0909,0.1578,2.2487,1426.54,14.562
80460.0,FWD,1337935.4589,6070317.0861,1427877.4311,1337935.5599,6070317.2377,1427877.5071,-100.967,-151.567,-76.023,+65.978,-35.822,-182.510,197.348,9,5,3,2.0909,0.1575,2.2484,1429.64,12.718
80490.0,FWD,1337935.4602,6070317.0864,1427877.4308,1337935.5599,6070317.2377,1427877.5071,-99.734,-151.305,-76.269,+64.829,-36.180,-182.059,196.614,9,5,3,2.0909,0.1567,2.2475,1148.06,12.650
80520.0,FWD,1337935.4613,6070317.0871,1427877.4300,1337935.5599,6070317.2377,1427877.5071,-98.599,-150.579,-77.081,+63.878,-37.186,-181.312,195.799,9,5,3,2.0909,0.1559,2.2467,1726.51,13.933
80550.0,FWD,1337935.4624,6070317.0879,1427877.4291,1337935.5599,6070317.2377,1427877.5071,-97.522,-149.793,-78.021,+62.995,-38.326,-180.550,195.027,9,5,3,2.0909,0.1549,2.2458,577.85,15.577
80580.0,FWD,1337935.4638,6070317.0886,1427877.4277,1337935.5599,6070317.2377,1427877.5071,-96.123,-149.062,-79.352,+61.786,-39.852,-179.862,194.309,9,5,3,2.0909,0.1542,2.2451,733.37,15.965
80610.0,FWD,1337935.4649,6070317.0890,1427877.4264,1337935.5599,6070317.2377,1427877.5071,-95.032,-148.668,-80.651,+60.806,-41.257,-179.551,194.005,9,5,3,2.0909,0.1538,2.2446,990.29,14.820
80640.0,FWD,1337935.4655,6070317.0897,1427877.4259,1337935.5599,6070317.2377,1427877.5071,-94.351,-148.013,-81.240,+60.281,-42.009,-178.917,193.416,9,5,3,2.0909,0.1535,2.2444,1032.25,14.474
80670.0,FWD,1337935.4660,6070317.0904,1427877.4251,1337935.5599,6070317.2377,1427877.5071,-93.895,-147.282,-82.014,+59.993,-42.945,-178.300,192.962,9,5,3,2.0909,0.1534,2.2443,1404.05,15.216
80700.0,FWD,1337935.4665,6070317.0909,1427877.4244,1337935.5599,6070317.2377,1427877.5071,-93.391,-146.758,-82.666,+59.614,-43.720,-177.843,192.597,9,5,3,2.0909,0.1529,2.2438,1387.41,12.914
80730.0,FWD,1337935.4668,6070317.0917,1427877.4238,1337935.5599,6070317.2377,1427877.5071,-93.098,-146.014,-83.284,+59.488,-44.500,-177.213,192.155,9,5,3,2.0909,0.1528,2.2437,1289.67,10.447
80760.0,FWD,1337935.4671,6070317.0920,1427877.4236,1337935.5599,6070317.2377,1427877.5071,-92.778,-145.707,-83.455,+59.242,-44.750,-176.893,191.841,9,5,3,2.0909,0.1525,2.2434,1464.28,10.330
80790.0,FWD,1337935.4672,6070317.0927,1427877.4240,1337935.5599,6070317.2377,1427877.5071,-92.702,-144.958,-83.072,+59.328,-44.545,-176.078,191.070,9,5,3,2.0909,0.1525,2.2434,924.99,12.976
80820.0,FWD,1337935.4677,6070317.0935,1427877.4241,1337935.5599,6070317.2377,1427877.5071,-92.168,-144.236,-83.035,+58.962,-44.694,-175.270,190.247,9,5,3,2.0909,0.1524,2.2433,1663.43,13.599
80850.0,FWD,1337935.4685,6070317.0947,1427877.4238,1337935.5599,6070317.2377,1427877.5071,-91.447,-142.975,-83.294,+58.530,-45.259,-173.978,189.056,10,5,3,2.0909,0.1521,2.2430,1609.41,15.178
80880.0,FWD,1337935.4697,6070317.0956,1427877.4234,1337935.5599,6070317.2377,1427877.5071,-90.172,-142.125,-83.658,+57.468,-45.862,-172.984,187.961,10,5,3,2.0909,0.1519,2.2428,1001.60,13.285
80910.0,FWD,1337935.4711,6070317.0968,1427877.4235,1337935.5599,6070317.2377,1427877.5071,-88.839,-140.872,-83.605,+56.435,-46.151,-171.500,186.352,10,5,3,2.0909,0.1514,2.2422,3197.30,12.460
