SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
44100.0,FWD,1337935.4951,6070317.1210,1427877.4866,1337935.5599,6070317.2377,1427877.5071,-64.786,-116.688,-20.537,+38.151,+8.808,-129.236,135.037,11,5,0,2.0909,0.1231,2.2139,438.31,94.406
44130.0,FWD,1337935.4947,6070317.1215,1427877.4868,1337935.5599,6070317.2377,1427877.5071,-65.158,-116.174,-20.291,+38.625,+8.952,-128.770,134.736,11,5,0,2.0909,0.1231,2.2139,499.16,116.121
44160.0,FWD,1337935.4944,6070317.1216,1427877.4871,1337935.5599,6070317.2377,1427877.5071,-65.513,-116.135,-20.038,+38.980,+9.208,-128.750,134.837,11,5,0,2.0909,0.1231,2.2139,386.34,126.044
44190.0,FWD,1337935.4937,6070317.1214,1427877.4873,1337935.5599,6070317.2377,1427877.5071,-66.206,-116.313,-19.775,+39.619,+9.536,-129.006,135.289,11,5,0,2.0909,0.1230,2.2139,312.43,110.092
44220.0,FWD,1337935.4934,6070317.1211,1427877.4875,1337935.5599,6070317.2377,1427877.5071,-66.528,-116.575,-19.602,+39.877,+9.779,-129.283,135.647,11,5,0,2.0909,0.1230,2.2139,456.02,157.597
44250.0,FWD,1337935.4925,6070317.1208,1427877.4880,1337935.5599,6070317.2377,1427877.5071,-67.377,-116.920,-19.120,+40.632,+10.365,-129.681,136.292,11,5,0,2.0909,0.1230,2.2138,452.12,150.195
44280.0,FWD,1337935.4922,6070317.1206,1427877.4881,1337935.5599,6070317.2377,1427877.5071,-67.667,-117.108,-18.984,+40.875,+10.553,-129.890,136.578,11,5,0,2.0909,0.1230,2.2138,280.90,138.112
44310.0,FWD,1337935.4919,6070317.1205,1427877.4882,1337935.5599,6070317.2377,1427877.5071,-68.037,-117.207,-18.861,+41.215,+10.713,-130.034,136.830,11,5,0,2.0909,0.1229,2.2138,309.69,119.808
44340.0,FWD,1337935.4914,6070317.1209,1427877.4889,1337935.5599,6070317.2377,1427877.5071,-68.470,-116.841,-18.183,+41.716,+11.314,-129.624,136.640,11,5,0,2.0909,0.1230,2.2138,466.75,115.857
44370.0,FWD,1337935.4912,6070317.1209,1427877.4892,1337935.5599,6070317.2377,1427877.5071,-68.735,-116.792,-17.851,+41.985,+11.639,-129.558,136.688,11,5,0,2.0909,0.1230,2.2138,412.87,103.173
44400.0,FWD,1337935.4913,6070317.1211,1427877.4894,1337935.5599,6070317.2377,1427877.5071,-68.616,-116.612,-17.739,+41.908,+11.703,-129.336,136.459,11,5,0,2.0909,0.1230,2.2138,271.97,134.637
44430.0,FWD,1337935.4910,6070317.1222,1427877.4901,1337935.5599,6070317.2377,1427877.5071,-68.923,-115.540,-17.043,+42.438,+12.160,-128.224,135.611,11,5,0,2.0909,0.1231,2.2139,394.63,156.545
44460.0,FWD,1337935.4903,6070317.1226,1427877.4903,1337935.5599,6070317.2377,1427877.5071,-69.565,-115.139,-16.800,+43.152,+12.340,-127.923,135.568,11,5,0,2.0909,0.1231,2.2139,406.15,89.755
44490.0,FWD,1337935.4899,6070317.1227,1427877.4902,1337935.5599,6070317.2377,1427877.5071,-70.035,-115.046,-16.888,+43.631,+12.256,-127.953,135.742,11,5,0,2.0909,0.1231,2.2139,918.01,447.765
44520.0,FWD,1337935.4897,6070317.1229,1427877.4903,1337935.5599,6070317.2377,1427877.5071,-70.214,-114.768,-16.765,+43.866,+12.323,-127.698,135.583,11,5,0,2.0909,0.1231,2.2139,580.75,173.425
44550.0,FWD,1337935.4891,6070317.1230,1427877.4904,1337935.5599,6070317.2377,1427877.5071,-70.786,-114.696,-16.714,+44.440,+12.386,-127.737,135.813,12,5,0,2.0909,0.1231,2.2139,734.32,311.156
44580.0,FWD,1337935.4885,6070317.1224,1427877.4903,1337935.5599,6070317.2377,1427877.5071,-71.393,-115.312,-16.789,+44.900,+12.477,-128.468,136.659,12,5,0,2.0909,0.1230,2.2138,391.70,104.137
44610.0,FWD,1337935.4886,6070317.1224,1427877.4904,1337935.5599,6070317.2377,1427877.5071,-71.323,-115.311,-16.737,+44.831,+12.524,-128.440,136.615,12,5,0,2.0909,0.1230,2.2138,370.45,115.531
44640.0,FWD,1337935.4885,6070317.1223,1427877.4908,1337935.5599,6070317.2377,1427877.5071,-71.384,-115.436,-16.257,+44.865,+13.022,-128.464,136.695,12,5,0,2.0909,0.1230,2.2138,702.20,259.889
44670.0,FWD,1337935.4881,6070317.1221,1427877.4911,1337935.5599,6070317.2377,1427877.5071,-71.807,-115.620,-16.042,+45.238,+13.292,-128.680,137.046,12,5,0,2.0909,0.1230,2.2138,498.17,93.538
44700.0,FWD,1337935.4877,6070317.1216,1427877.4913,1337935.5599,6070317.2377,1427877.5071,-72.196,-116.073,-15.753,+45.520,+13.692,-129.127,137.599,12,5,0,2.0909,0.1229,2.2137,464.14,117.333
44730.0,FWD,1337935.4872,6070317.1208,1427877.4910,1337935.5599,6070317.2377,1427877.5071,-72.670,-116.920,-16.051,+45.801,+13.612,-130.100,138.596,12,5,0,2.0909,0.1228,2.2136,363.35,152.235
44760.0,FWD,1337935.4869,6070317.1204,1427877.4918,1337935.5599,6070317.2377,1427877.5071,-73.025,-117.261,-15.334,+46.074,+14.403,-130.337,138.989,12,5,0,2.0909,0.1227,2.2136,535.54,189.712
44790.0,FWD,1337935.4863,6070317.1207,1427877.4926,1337935.5599,6070317.2377,1427877.5071,-73.597,-117.039,-14.544,+46.680,+15.152,-130.068,139.019,12,5,0,2.0909,0.1227,2.2136,522.21,152.914
44820.0,FWD,1337935.4857,6070317.1206,1427877.4931,1337935.5599,6070317.2377,1427877.5071,-74.160,-117.068,-14.014,+47.224,+15.701,-130.094,139.288,12,5,0,2.0909,0.1227,2.2136,387.08,87.530
44850.0,FWD,1337935.4853,6070317.1206,1427877.4934,1337935.5599,6070317.2377,1427877.5071,-74.596,-117.083,-13.714,+47.646,+16.018,-130.132,139.503,12,5,0,2.0909,0.1227,2.2136,312.66,95.102
44880.0,FWD,1337935.4849,6070317.1209,1427877.4941,1337935.5599,6070317.2377,1427877.5071,-74.989,-116.828,-13.044,+48.085,+16.633,-129.821,139.435,12,5,0,2.0909,0.1227,2.2136,571.26,241.257
44910.0,FWD,1337935.4847,6070317.1205,1427877.4941,1337935.5599,6070317.2377,1427877.5071,-75.212,-117.194,-13.037,+48.224,+16.732,-130.214,139.862,12,5,0,2.0909,0.1227,2.2135,655.09,282.353
44940.0,FWD,1337935.4847,6070317.1203,1427877.4939,1337935.5599,6070317.2377,1427877.5071,-75.187,-117.351,-13.172,+48.167,+16.634,-130.389,139.992,12,5,0,2.0909,0.1226,2.2135,518.39,196.998
44970.0,FWD,1337935.4847,6070317.1204,1427877.4939,1337935.5599,6070317.2377,1427877.5071,-75.217,-117.338,-13.188,+48.198,+16.617,-130.386,139.999,12,5,0,2.0909,0.1226,2.2135,475.76,124.323
45000.0,FWD,1337935.4843,6070317.1207,1427877.4941,1337935.5599,6070317.2377,1427877.5071,-75.648,-116.967,-12.951,+48.699,+16.787,-130.070,139.899,12,5,0,2.0909,0.1226,2.2135,427.09,112.766
45030.0,FWD,1337935.4837,6070317.1211,1427877.4943,1337935.5599,6070317.2377,1427877.5071,-76.199,-116.583,-12.766,+49.320,+16.910,-129.779,139.860,12,5,0,2.0909,0.1226,2.2135,431.54,83.396
45060.0,FWD,1337935.4826,6070317.1208,1427877.4945,1337935.5599,6070317.2377,1427877.5071,-77.255,-116.888,-12.574,+50.285,+17.215,-130.247,140.674,12,5,0,2.0909,0.1226,2.2134,491.32,78.854
45090.0,FWD,1337935.4817,6070317.1202,1427877.4942,1337935.5599,6070317.2377,1427877.5071,-78.188,-117.480,-12.897,+51.069,+17.075,-131.079,141.708,12,5,0,2.0909,0.1225,2.2133,480.56,84.940
45120.0,FWD,1337935.4811,6070317.1203,1427877.4951,1337935.5599,6070317.2377,1427877.5071,-78.815,-117.357,-12.027,+51.708,+17.926,-130.898,141.878,12,5,0,2.0909,0.1225,2.2134,337.60,58.161
45150.0,FWD,1337935.4806,6070317.1206,1427877.4961,1337935.5599,6070317.2377,1427877.5071,-79.346,-117.092,-11.045,+52.283,+18.850,-130.535,141.874,12,5,0,2.0909,0.1225,2.2134,353.85,83.914
45180.0,FWD,1337935.4797,6070317.1203,1427877.4969,1337935.5599,6070317.2377,1427877.5071,-80.247,-117.436,-10.181,+53.089,+19.812,-130.857,142.599,12,5,0,2.0909,0.1225,2.2134,316.47,51.660
45210.0,FWD,1337935.4793,6070317.1204,1427877.4971,1337935.5599,6070317.2377,1427877.5071,-80.584,-117.251,-9.992,+53.458,+19.972,-130.709,142.624,12,5,0,2.0909,0.1225,2.2134,282.70,64.563
45240.0,FWD,1337935.4790,6070317.1204,1427877.4977,1337935.5599,6070317.2377,1427877.5071,-80.868,-117.251,-9.439,+53.735,+20.525,-130.643,142.746,12,5,0,2.0909,0.1225,2.2134,390.73,49.746
45270.0,FWD,1337935.4785,6070317.1204,1427877.4980,1337935.5599,6070317.2377,1427877.5071,-81.370,-117.306,-9.138,+54.213,+20.854,-130.733,143.056,12,5,0,2.0909,0.1225,2.2134,374.57,57.453
45300.0,FWD,1337935.4779,6070317.1203,1427877.4983,1337935.5599,6070317.2377,1427877.5071,-82.041,-117.363,-8.779,+54.857,+21.249,-130.848,143.464,12,5,0,2.0909,0.1225,2.2133,199.91,70.904
45330.0,FWD,1337935.4777,6070317.1204,1427877.4986,1337935.5599,6070317.2377,1427877.5071,-82.237,-117.295,-8.517,+55.062,+21.499,-130.765,143.505,12,5,0,2.0909,0.1225,2.2133,339.52,63.765
45360.0,FWD,1337935.4778,6070317.1203,1427877.4985,1337935.5599,6070317.2377,1427877.5071,-82.137,-117.430,-8.562,+54.936,+21.480,-130.883,143.561,12,5,0,2.0909,0.1225,2.2133,242.68,93.667
45390.0,FWD,1337935.4771,6070317.1202,1427877.4986,1337935.5599,6070317.2377,1427877.5071,-82.784,-117.544,-8.510,+55.543,+21.587,-131.115,144.021,12,5,0,2.0909,0.1224,2.2133,311.38,78.098
45420.0,FWD,1337935.4765,6070317.1204,1427877.4986,1337935.5599,6070317.2377,1427877.5071,-83.358,-117.262,-8.476,+56.164,+21.585,-130.960,144.121,12,6,0,2.0909,0.1224,2.2132,363.41,68.456
45450.0,FWD,1337935.4764,6070317.1199,1427877.4975,1337935.5599,6070317.2377,1427877.5071,-83.549,-117.802,-9.555,+56.235,+20.662,-131.756,144.738,12,6,0,2.0909,0.1223,2.2131,312.64,64.992
45480.0,FWD,1337935.4760,6070317.1200,1427877.4976,1337935.5599,6070317.2377,1427877.5071,-83.929,-117.695,-9.497,+56.629,+20.714,-131.721,144.867,12,6,0,2.0909,0.1222,2.2131,733.90,202.894
45510.0,FWD,1337935.4755,6070317.1201,1427877.4974,1337935.5599,6070317.2377,1427877.5071,-84.397,-117.628,-9.659,+57.101,+20.563,-131.792,145.094,12,6,0,2.0909,0.1222,2.2131,319.76,62.695
45540.0,FWD,1337935.4752,6070317.1198,1427877.4978,1337935.5599,6070317.2377,1427877.5071,-84.664,-117.862,-9.288,+57.311,+20.990,-131.987,145.416,12,6,0,2.0909,0.1222,2.2130,391.49,52.265
45570.0,FWD,1337935.4750,6070317.1198,1427877.4977,1337935.5599,6070317.2377,1427877.5071,-84.931,-117.929,-9.358,+57.557,+20.949,-132.123,145.630,12,6,0,2.0909,0.1221,2.2130,154.69,71.013
45600.0,FWD,1337935.4754,6070317.1194,1427877.4979,1337935.5599,6070317.2377,1427877.5071,-84.471,-118.285,-9.185,+57.031,+21.174,-132.325,145.640,12,6,0,2.0909,0.1221,2.2130,564.19,144.082
45630.0,FWD,1337935.4758,6070317.1192,1427877.4982,1337935.5599,6070317.2377,1427877.5071,-84.133,-118.519,-8.923,+56.651,+21.464,-132.419,145.619,12,6,0,2.0909,0.1221,2.2129,225.83,102.950
45660.0,FWD,1337935.4757,6070317.1188,1427877.4987,1337935.5599,6070317.2377,1427877.5071,-84.156,-118.914,-8.425,+56.588,+22.037,-132.687,145.924,13,6,0,2.0909,0.1220,2.2129,309.37,89.924
45690.0,FWD,1337935.4759,6070317.1190,1427877.4988,1337935.5599,6070317.2377,1427877.5071,-84.049,-118.733,-8.257,+56.523,+22.156,-132.455,145.705,12,6,0,2.0909,0.1221,2.2129,558.16,150.929
45720.0,FWD,1337935.4757,6070317.1189,1427877.4995,1337935.5599,6070317.2377,1427877.5071,-84.221,-118.766,-7.596,+56.684,+22.815,-132.373,145.795,12,6,0,2.0909,0.1221,2.2130,559.80,90.598
45750.0,FWD,1337935.4757,6070317.1192,1427877.4993,1337935.5599,6070317.2377,1427877.5071,-84.177,-118.484,-7.818,+56.701,+22.536,-132.146,145.552,11,6,0,2.0909,0.1221,2.2130,572.70,134.266
45780.0,FWD,1337935.4760,6070317.1195,1427877.4993,1337935.5599,6070317.2377,1427877.5071,-83.932,-118.243,-7.845,+56.515,+22.445,-131.871,145.215,11,6,0,2.0909,0.1221,2.2130,440.47,60.472
45810.0,FWD,1337935.4759,6070317.1193,1427877.4995,1337935.5599,6070317.2377,1427877.5071,-84.033,-118.414,-7.638,+56.576,+22.688,-132.008,145.402,11,6,0,2.0909,0.1221,2.2129,214.32,80.499
45840.0,FWD,1337935.4753,6070317.1189,1427877.4994,1337935.5599,6070317.2377,1427877.5071,-84.565,-118.777,-7.674,+57.017,+22.759,-132.473,146.007,11,6,0,2.0909,0.1220,2.2129,401.88,152.329
45870.0,FWD,1337935.4746,6070317.1186,1427877.4994,1337935.5599,6070317.2377,1427877.5071,-85.255,-119.063,-7.746,+57.629,+22.785,-132.907,146.644,12,6,0,2.0909,0.1220,2.2128,315.46,106.550
45900.0,FWD,1337935.4744,6070317.1188,1427877.4992,1337935.5599,6070317.2377,1427877.5071,-85.519,-118.922,-7.932,+57.918,+22.585,-132.870,146.693,12,6,0,2.0909,0.1219,2.2128,211.11,102.155
45930.0,FWD,1337935.4745,6070317.1189,1427877.4992,1337935.5599,6070317.2377,1427877.5071,-85.369,-118.770,-7.928,+57.804,+22.548,-132.693,146.482,12,6,0,2.0909,0.1220,2.2128,378.11,121.070
45960.0,FWD,1337935.4742,6070317.1185,1427877.4986,1337935.5599,6070317.2377,1427877.5071,-85.718,-119.193,-8.521,+58.054,+22.081,-133.301,147.062,12,6,0,2.0909,0.1219,2.2127,565.65,151.571
45990.0,FWD,1337935.4736,6070317.1185,1427877.4988,1337935.5599,6070317.2377,1427877.5071,-86.345,-119.246,-8.268,+58.655,+22.370,-133.427,147.457,11,6,0,2.0909,0.1219,2.2127,620.55,121.787
46020.0,FWD,1337935.4733,6070317.1186,1427877.4994,1337935.5599,6070317.2377,1427877.5071,-86.608,-119.088,-7.685,+58.945,+22.916,-133.200,147.452,11,6,0,2.0909,0.1219,2.2127,590.24,102.715
46050.0,FWD,1337935.4733,6070317.1188,1427877.4994,1337935.5599,6070317.2377,1427877.5071,-86.593,-118.920,-7.710,+58.967,+22.854,-133.043,147.309,11,6,0,2.0909,0.1219,2.2128,352.68,102.532
46080.0,FWD,1337935.4733,6070317.1187,1427877.4994,1337935.5599,6070317.2377,1427877.5071,-86.585,-118.952,-7.716,+58.952,+22.854,-133.073,147.330,11,6,0,2.0909,0.1219,2.2128,339.39,108.150
46110.0,FWD,1337935.4730,6070317.1188,1427877.4994,1337935.5599,6070317.2377,1427877.5071,-86.939,-118.869,-7.734,+59.316,+22.836,-133.072,147.472,11,6,0,2.0909,0.1219,2.2127,403.13,90.726
46140.0,FWD,1337935.4724,6070317.1189,1427877.4992,1337935.5599,6070317.2377,1427877.5071,-87.459,-118.819,-7.872,+59.835,+22.715,-133.164,147.746,11,6,0,2.0909,0.1219,2.2127,384.69,55.545
46170.0,FWD,1337935.4724,6070317.1192,1427877.4995,1337935.5599,6070317.2377,1427877.5071,-87.547,-118.482,-7.596,+59.993,+22.914,-132.800,147.513,11,6,0,2.0909,0.1219,2.2127,362.53,88.920
46200.0,FWD,1337935.4726,6070317.1198,1427877.4996,1337935.5599,6070317.2377,1427877.5071,-87.310,-117.921,-7.535,+59.882,+22.839,-132.203,146.919,11,6,0,2.0909,0.1220,2.2128,321.55,157.445
46230.0,FWD,1337935.4725,6070317.1203,1427877.4997,1337935.5599,6070317.2377,1427877.5071,-87.358,-117.435,-7.366,+60.034,+22.899,-131.712,146.549,11,6,0,2.0909,0.1220,2.2129,480.27,146.692
46260.0,FWD,1337935.4720,6070317.1202,1427877.5002,1337935.5599,6070317.2377,1427877.5071,-87.926,-117.487,-6.902,+60.577,+23.390,-131.777,146.907,11,6,0,2.0909,0.1220,2.2129,714.84,151.689
46290.0,FWD,1337935.4720,6070317.1205,1427877.5002,1337935.5599,6070317.2377,1427877.5071,-87.916,-117.220,-6.886,+60.625,+23.346,-131.517,146.687,11,6,0,2.0909,0.1220,2.2129,540.08,130.175
46320.0,FWD,1337935.4731,6070317.1215,1427877.5000,1337935.5599,6070317.2377,1427877.5071,-86.832,-116.191,-7.085,+59.788,+22.873,-130.355,145.225,11,6,0,2.0909,0.1222,2.2131,401.15,151.239
46350.0,FWD,1337935.4734,6070317.1218,1427877.5003,1337935.5599,6070317.2377,1427877.5071,-86.521,-115.914,-6.754,+59.544,+23.120,-129.952,144.802,12,6,0,2.0909,0.1223,2.2131,316.11,114.164
46380.0,FWD,1337935.4733,6070317.1220,1427877.5007,1337935.5599,6070317.2377,1427877.5071,-86.600,-115.691,-6.350,+59.669,+23.469,-129.666,144.653,13,6,0,2.0909,0.1223,2.2132,255.95,111.879
46410.0,FWD,1337935.4730,6070317.1221,1427877.5010,1337935.5599,6070317.2377,1427877.5071,-86.857,-115.561,-6.065,+59.948,+23.730,-129.532,144.691,13,6,0,2.0909,0.1223,2.2132,375.59,116.350
46440.0,FWD,1337935.4729,6070317.1224,1427877.5011,1337935.5599,6070317.2377,1427877.5071,-87.031,-115.326,-5.984,+60.168,+23.766,-129.326,144.604,13,6,0,2.0909,0.1223,2.2132,222.01,112.060
46470.0,FWD,1337935.4727,6070317.1226,1427877.5014,1337935.5599,6070317.2377,1427877.5071,-87.208,-115.101,-5.665,+60.390,+24.036,-129.078,144.519,14,6,0,2.0909,0.1224,2.2132,1073.36,582.518
46500.0,FWD,1337935.4726,6070317.1225,1427877.5015,1337935.5599,6070317.2377,1427877.5071,-87.270,-115.178,-5.581,+60.433,+24.137,-129.145,144.614,14,6,0,2.0909,0.1223,2.2132,398.04,105.638
46530.0,FWD,1337935.4724,6070317.1225,1427877.5017,1337935.5599,6070317.2377,1427877.5071,-87.506,-115.160,-5.445,+60.668,+24.277,-129.147,144.738,14,6,0,2.0909,0.1223,2.2132,399.28,119.605
46560.0,FWD,1337935.4723,6070317.1225,1427877.5016,1337935.5599,6070317.2377,1427877.5071,-87.632,-115.206,-5.497,+60.781,+24.243,-129.228,144.851,14,6,0,2.0909,0.1223,2.2131,366.24,123.277
46590.0,FWD,1337935.4720,6070317.1222,1427877.5018,1337935.5599,6070317.2377,1427877.5071,-87.874,-115.468,-5.293,+60.961,+24.511,-129.483,145.199,14,6,0,2.0909,0.1222,2.2131,464.24,198.150
46620.0,FWD,1337935.4714,6070317.1219,1427877.5023,1337935.5599,6070317.2377,1427877.5071,-88.494,-115.795,-4.763,+61.496,+25.129,-129.804,145.816,14,6,0,2.0909,0.1222,2.2130,621.24,180.242
46650.0,FWD,1337935.4713,6070317.1220,1427877.5020,1337935.5599,6070317.2377,1427877.5071,-88.565,-115.738,-5.076,+61.577,+24.816,-129.835,145.824,14,6,0,2.0909,0.1221,2.2130,291.08,163.624
46680.0,FWD,1337935.4712,6070317.1225,1427877.5022,1337935.5599,6070317.2377,1427877.5071,-88.667,-115.202,-4.927,+61.793,+24.848,-129.313,145.457,14,6,0,2.0909,0.1222,2.2130,555.39,139.481
46710.0,FWD,1337935.4707,6070317.1229,1427877.5021,1337935.5599,6070317.2377,1427877.5071,-89.164,-114.828,-4.973,+62.359,+24.745,-129.072,145.466,14,6,0,2.0909,0.1222,2.2131,447.53,144.881
46740.0,FWD,1337935.4709,6070317.1231,1427877.5022,1337935.5599,6070317.2377,1427877.5071,-89.017,-114.550,-4.929,+62.274,+24.719,-128.767,145.155,13,6,0,2.0909,0.1223,2.2132,318.82,169.887
46770.0,FWD,1337935.4707,6070317.1228,1427877.5023,1337935.5599,6070317.2377,1427877.5071,-89.248,-114.873,-4.781,+62.431,+24.945,-129.089,145.547,12,6,0,2.0909,0.1223,2.2131,334.81,187.194
46800.0,FWD,1337935.4707,6070317.1229,1427877.5020,1337935.5599,6070317.2377,1427877.5071,-89.212,-114.845,-5.072,+62.401,+24.654,-129.120,145.512,12,6,0,2.0909,0.1222,2.2131,281.76,181.194
46830.0,FWD,1337935.4706,6070317.1231,1427877.5022,1337935.5599,6070317.2377,1427877.5071,-89.273,-114.571,-4.932,+62.520,+24.733,-128.841,145.329,12,6,0,2.0909,0.1222,2.2131,535.79,205.416
46860.0,FWD,1337935.4711,6070317.1242,1427877.5020,1337935.5599,6070317.2377,1427877.5071,-88.792,-113.487,-5.084,+62.283,+24.323,-127.743,144.184,12,6,0,2.0909,0.1224,2.2132,382.72,172.673
46890.0,FWD,1337935.4712,6070317.1251,1427877.5016,1337935.5599,6070317.2377,1427877.5071,-88.661,-112.609,-5.473,+62.345,+23.745,-126.968,143.428,12,6,0,2.0909,0.1224,2.2132,324.02,165.457
46920.0,FWD,1337935.4706,6070317.1249,1427877.5019,1337935.5599,6070317.2377,1427877.5071,-89.333,-112.770,-5.180,+62.967,+24.098,-127.196,143.960,12,6,0,2.0909,0.1223,2.2131,244.57,178.992
46950.0,FWD,1337935.4693,6070317.1245,1427877.5033,1337935.5599,6070317.2377,1427877.5071,-90.619,-113.187,-3.828,+64.133,+25.569,-127.558,145.044,12,6,0,2.0909,0.1221,2.2130,408.29,215.631
46980.0,FWD,1337935.4686,6070317.1241,1427877.5033,1337935.5599,6070317.2377,1427877.5071,-91.330,-113.563,-3.758,+64.746,+25.755,-128.049,145.780,12,6,0,2.0909,0.1220,2.2128,387.24,202.184
47010.0,FWD,1337935.4684,6070317.1240,1427877.5029,1337935.5599,6070317.2377,1427877.5071,-91.512,-113.746,-4.215,+64.884,+25.359,-128.364,146.049,12,6,0,2.0909,0.1219,2.2128,240.10,149.788
47040.0,FWD,1337935.4676,6070317.1231,1427877.5039,1337935.5599,6070317.2377,1427877.5071,-92.294,-114.603,-3.185,+65.463,+26.589,-129.112,147.181,12,6,0,2.0909,0.1218,2.2127,419.26,151.968
47070.0,FWD,1337935.4672,6070317.1220,1427877.5065,1337935.5599,6070317.2377,1427877.5071,-92.672,-115.712,-0.640,+65.595,+29.331,-129.672,148.249,12,6,0,2.0909,0.1218,2.2126,618.75,259.445
47100.0,FWD,1337935.4677,6070317.1217,1427877.5073,1337935.5599,6070317.2377,1427877.5071,-92.229,-116.009,+0.161,+65.098,+30.155,-129.682,148.204,12,6,0,2.0909,0.1218,2.2127,334.53,150.592
47130.0,FWD,1337935.4682,6070317.1223,1427877.5073,1337935.5599,6070317.2377,1427877.5071,-91.722,-115.428,+0.171,+64.727,+30.012,-129.020,147.433,12,6,0,2.0909,0.1219,2.2128,321.48,161.737
47160.0,FWD,1337935.4680,6070317.1231,1427877.5069,1337935.5599,6070317.2377,1427877.5071,-91.938,-114.561,-0.181,+65.125,+29.489,-128.320,146.891,12,6,0,2.0909,0.1220,2.2128,351.13,158.850
47190.0,FWD,1337935.4677,6070317.1236,1427877.5069,1337935.5599,6070317.2377,1427877.5071,-92.170,-114.128,-0.190,+65.445,+29.397,-127.959,146.699,12,6,0,2.0909,0.1220,2.2129,307.01,128.306
47220.0,FWD,1337935.4672,6070317.1234,1427877.5069,1337935.5599,6070317.2377,1427877.5071,-92.736,-114.280,-0.151,+65.965,+29.495,-128.213,147.173,12,6,0,2.0909,0.1219,2.2128,355.91,114.940
47250.0,FWD,1337935.4669,6070317.1236,1427877.5067,1337935.5599,6070317.2377,1427877.5071,-93.046,-114.059,-0.367,+66.316,+29.251,-128.116,147.198,12,6,0,2.0909,0.1219,2.2128,336.91,198.801
47280.0,FWD,1337935.4663,6070317.1234,1427877.5069,1337935.5599,6070317.2377,1427877.5071,-93.619,-114.306,-0.171,+66.821,+29.524,-128.427,147.751,12,6,0,2.0909,0.1219,2.2127,384.62,220.446
47310.0,FWD,1337935.4662,6070317.1234,1427877.5071,1337935.5599,6070317.2377,1427877.5071,-93.680,-114.316,+0.012,+66.879,+29.708,-128.409,147.798,12,5,0,2.0909,0.1219,2.2127,527.21,283.748
47340.0,FWD,1337935.4663,6070317.1235,1427877.5072,1337935.5599,6070317.2377,1427877.5071,-93.581,-114.167,+0.072,+66.815,+29.728,-128.233,147.620,12,5,0,2.0909,0.1219,2.2127,343.83,246.063
47370.0,FWD,1337935.4662,6070317.1237,1427877.5071,1337935.5599,6070317.2377,1427877.5071,-93.749,-114.006,-0.041,+67.013,+29.591,-128.140,147.602,12,5,0,2.0909,0.1219,2.2128,394.72,198.708
47400.0,FWD,1337935.4660,6070317.1238,1427877.5070,1337935.5599,6070317.2377,1427877.5071,-93.923,-113.947,-0.066,+67.195,+29.562,-128.126,147.666,12,5,0,2.0909,0.1219,2.2128,414.74,161.633
47430.0,FWD,1337935.4657,6070317.1238,1427877.5069,1337935.5599,6070317.2377,1427877.5071,-94.197,-113.920,-0.193,+67.469,+29.446,-128.187,147.821,12,5,0,2.0909,0.1219,2.2128,640.88,217.624
47460.0,FWD,1337935.4660,6070317.1237,1427877.5077,1337935.5599,6070317.2377,1427877.5071,-93.918,-113.977,+0.617,+67.184,+30.234,-128.000,147.688,13,5,0,2.0909,0.1219,2.2127,503.32,180.180
47490.0,FWD,1337935.4653,6070317.1238,1427877.5080,1337935.5599,6070317.2377,1427877.5071,-94.565,-113.892,+0.860,+67.835,+30.484,-127.999,148.036,13,5,0,2.0909,0.1219,2.2127,572.81,134.390
47520.0,FWD,1337935.4651,6070317.1242,1427877.5076,1337935.5599,6070317.2377,1427877.5071,-94.832,-113.463,+0.479,+68.188,+30.031,-127.733,147.876,13,5,0,2.0909,0.1219,2.2127,358.11,139.879
47550.0,FWD,1337935.4646,6070317.1241,1427877.5077,1337935.5599,6070317.2377,1427877.5071,-95.275,-113.569,+0.615,+68.598,+30.208,-127.896,148.242,13,5,0,2.0909,0.1219,2.2127,311.67,117.475
